X,Y,Z,Bx,By,Bz,B_norm
0.0,-0.5000000000000001,0.2999999999999996,2.1869061005943048e-05,-4.4309872938352496e-07,1.3625231120861838e-06,2.191594476623376e-05
0.0,-0.5000000000000001,0.3999999999999997,1.8300502716549417e-05,-2.631093173360945e-07,1.4210422097189266e-06,1.835747769038831e-05
0.0,-0.5000000000000001,0.4999999999999998,1.1293037712175053e-05,-9.113029247825587e-08,1.4471869471913412e-06,1.1385752305356732e-05
0.0,-0.5000000000000001,0.5999999999999996,3.2275034852047887e-06,7.14893599219371e-08,1.4384009572961458e-06,3.53424486836178e-06
0.0,-0.5000000000000001,0.6999999999999995,-1.9534644368075173e-06,2.190115935726089e-07,1.3955377543306787e-06,2.4107084037173053e-06
0.0,-0.5000000000000001,0.7999999999999996,-3.875536984124703e-06,3.4490108724932505e-07,1.3228229762517047e-06,4.109574710575728e-06
0.0,-0.5000000000000001,0.8,-3.875536984124708e-06,3.449010872493255e-07,1.322822976251704e-06,4.109574710575733e-06
0.0,-0.40000000000000013,-0.8,-4.168611586793839e-06,-5.482969620141117e-07,3.6608903818008685e-07,4.2204233560131585e-06
0.0,-0.40000000000000013,-0.7000000000000001,-1.3072393072279975e-06,-5.934492581144894e-07,4.2465508760728595e-07,1.4971267721035931e-06
0.0,-0.40000000000000013,-0.6000000000000001,6.333452378122816e-06,-6.4238029754614e-07,4.939009588864673e-07,6.38507710445332e-06
0.0,-0.40000000000000013,-0.5000000000000001,1.8284377896403195e-05,-6.957612652326135e-07,5.754686129294076e-07,1.8306657885074018e-05
0.0,-0.40000000000000013,-0.40000000000000013,2.8664304304792338e-05,-7.551575480385719e-07,6.708793583209794e-07,2.8682096912769775e-05
0.0,-0.40000000000000013,-0.30000000000000016,3.391503774038135e-05,-8.23329390609085e-07,7.812049170748652e-07,3.393402330021293e-05
0.0,-0.40000000000000013,-0.20000000000000018,3.564039565016043e-05,-9.012928511802766e-07,9.065392173168521e-07,3.566331370268468e-05
0.0,-0.40000000000000013,-0.1000000000000002,3.597305132375281e-05,-9.733893137071386e-07,1.045244331220931e-06,3.6001395028656084e-05
0.0,-0.40000000000000013,-2.220446049250313e-16,3.596634761213728e-05,-9.865995325005361e-07,1.1930382951148343e-06,3.599965110342368e-05
0.0,-0.40000000000000013,0.0,3.5966347612137284e-05,-9.865995325005361e-07,1.1930382951148343e-06,3.5999651103423685e-05
0.0,-0.40000000000000013,0.09999999999999976,3.591210769935647e-05,-8.936643092384413e-07,1.3421965628415993e-06,3.594829073712808e-05
0.0,-0.40000000000000013,0.19999999999999973,3.553683926943182e-05,-7.237012179076618e-07,1.4814456910049454e-06,3.557506669072638e-05
0.0,-0.40000000000000013,0.2999999999999996,3.381528096199717e-05,-5.249925247468162e-07,1.5973262880777644e-06,3.385705679707604e-05
0.0,-0.40000000000000013,0.3999999999999997,2.8659596773777664e-05,-3.153608459120306e-07,1.6772737926133406e-06,2.871036724032016e-05
0.0,-0.40000000000000013,0.4999999999999998,1.8472691889790332e-05,-1.0130524865952004e-07,1.7129017758487661e-06,1.8552213908378628e-05
0.0,-0.40000000000000013,0.5999999999999996,6.6948991701062165e-06,1.0704028213484574e-07,1.7009422430435355e-06,6.9084250762426585e-06
0.0,-0.40000000000000013,0.6999999999999995,-9.043360777301433e-07,2.961995748443026e-07,1.6424405623915733e-06,1.89820149894879e-06
0.0,-0.40000000000000013,0.7999999999999996,-3.8186966155294994e-06,4.541084101233926e-07,1.5431576511369425e-06,4.1436691260118405e-06
0.0,-0.40000000000000013,0.8,-3.818696615529507e-06,4.541084101233932e-07,1.5431576511369423e-06,4.143669126011847e-06
0.0,-0.30000000000000016,-0.8,-4.224724556897871e-06,-6.042533580664274e-07,3.6083288634942997e-07,4.282945256976994e-06
0.0,-0.30000000000000016,-0.7000000000000001,-8.029248257535268e-07,-6.599555508971367e-07,4.2314111041052264e-07,1.1221755674985642e-06
0.0,-0.30000000000000016,-0.6000000000000001,8.089522861670843e-06,-7.209371265266232e-07,4.982559311305154e-07,8.136853780350637e-06
0.0,-0.30000000000000016,-0.5000000000000001,2.185420364056833e-05,-7.872752953757979e-07,5.887033230871938e-07,2.1876302035690426e-05
0.0,-0.30000000000000016,-0.40000000000000013,3.38339147530374e-05,-8.58795404120869e-07,6.971526709763473e-07,3.3851991653499365e-05
0.0,-0.30000000000000016,-0.30000000000000016,3.997718889095898e-05,-9.343233387729937e-07,8.26068241250753e-07,3.999663711443742e-05
0.0,-0.30000000000000016,-0.20000000000000018,4.2056566796753925e-05,-1.008617670142961e-06,9.770388129248083e-07,4.208000386378679e-05
0.0,-0.30000000000000016,-0.1000000000000002,4.250137336362695e-05,-1.0647774659241412e-06,1.1496498485361316e-06,4.253025021817527e-05
0.0,-0.30000000000000016,-2.220446049250313e-16,4.2524803594125394e-05,-1.0697292891667392e-06,1.3398456269903018e-06,4.2559351825130116e-05
0.0,-0.30000000000000016,0.0,4.25248035941254e-05,-1.0697292891667375e-06,1.3398456269903022e-06,4.255935182513012e-05
0.0,-0.30000000000000016,0.09999999999999976,4.246059393476208e-05,-9.954825501477825e-07,1.5380416984115523e-06,4.25001011183086e-05
0.0,-0.30000000000000016,0.19999999999999973,4.199587199958348e-05,-8.453904570091693e-07,1.7279581445888935e-06,4.2039907104793334e-05
0.0,-0.30000000000000016,0.2999999999999996,3.99431169711293e-05,-6.380257742439627e-07,1.8881580495018907e-06,3.999280949218017e-05
0.0,-0.30000000000000016,0.3999999999999997,3.389817480634209e-05,-3.886470885967793e-07,1.9981849577878446e-06,3.395924093507288e-05
0.0,-0.30000000000000016,0.4999999999999998,2.207296410497858e-05,-1.1448035770421443e-07,2.046428902515447e-06,2.216792099825835e-05
0.0,-0.30000000000000016,0.5999999999999996,8.435148730970802e-06,1.601960467683732e-07,2.0303221894222398e-06,8.67753450467694e-06
0.0,-0.30000000000000016,0.6999999999999995,-4.25286004815564e-07,4.08481142484427e-07,1.9504391148866108e-06,2.037630430312875e-06
0.0,-0.30000000000000016,0.7999999999999996,-3.8899365569727155e-06,6.090843957544532e-07,1.8131773342480623e-06,4.334766690821459e-06
0.0,-0.30000000000000016,0.8,-3.889936556972716e-06,6.090843957544546e-07,1.8131773342480633e-06,4.33476669082146e-06
0.0,-0.20000000000000018,-0.8,-4.33279157074886e-06,-6.624189658514134e-07,3.4847017456044247e-07,4.396966356981847e-06
0.0,-0.20000000000000018,-0.7000000000000001,-6.859448379150812e-07,-7.303515746153416e-07,4.1320104418911334e-07,1.0838214087774929e-06
0.0,-0.20000000000000018,-0.6000000000000001,8.663897755305327e-06,-8.058849161665638e-07,4.928103326847029e-07,8.715241639592691e-06
0.0,-0.20000000000000018,-0.5000000000000001,2.3047340138711133e-05,-8.888955319183595e-07,5.909012396326655e-07,2.3072043407793536e-05
0.0,-0.20000000000000018,-0.40000000000000013,3.557806956953049e-05,-9.781992206479935e-07,7.116692941367807e-07,3.559862892294934e-05
0.0,-0.20000000000000018,-0.30000000000000016,4.205376770509019e-05,-1.0703248264643225e-06,8.596386568566136e-07,4.2076168457313164e-05
0.0,-0.20000000000000018,-0.20000000000000018,4.428022701533589e-05,-1.1570606349897034e-06,1.0389579241476895e-06,4.430752450104693e-05
0.0,-0.20000000000000018,-0.1000000000000002,4.477909621376414e-05,-1.222057023079963e-06,1.251925430385688e-06,4.481325918043065e-05
0.0,-0.20000000000000018,-2.220446049250313e-16,4.48191360521773e-05,-1.2405240817153835e-06,1.4963713359572418e-06,4.486126373204359e-05
0.0,-0.20000000000000018,0.0,4.48191360521773e-05,-1.240524081715383e-06,1.496371335957241e-06,4.486126373204359e-05
0.0,-0.20000000000000018,0.09999999999999976,4.474646300299346e-05,-1.187434961387897e-06,1.7618151720193841e-06,4.479687428567027e-05
0.0,-0.20000000000000018,0.19999999999999973,4.42307802248152e-05,-1.0474773203353791e-06,2.0255223917492014e-06,4.4289523241868354e-05
0.0,-0.20000000000000018,0.2999999999999996,4.202289001337091e-05,-8.166020484659353e-07,2.252470185794223e-06,4.209113619183164e-05
0.0,-0.20000000000000018,0.3999999999999997,3.5620429556872014e-05,-5.036251900551562e-07,2.4064828503431225e-06,3.570517889406431e-05
0.0,-0.20000000000000018,0.4999999999999998,2.3210210112661458e-05,-1.3619365759685206e-07,2.4712312445548286e-06,2.334179483352396e-05
0.0,-0.20000000000000018,0.5999999999999996,8.936062680249536e-06,2.4012789036179963e-07,2.4499481565298676e-06,9.268933250313232e-06
0.0,-0.20000000000000018,0.6999999999999995,-3.7402373337503755e-07,5.754251904028153e-07,2.340293534661774e-06,2.4388484436835386e-06
0.0,-0.20000000000000018,0.7999999999999996,-4.045911453845877e-06,8.332664538971632e-07,2.1460618656256958e-06,4.6550310425006245e-06
0.0,-0.20000000000000018,0.8,-4.045911453845885e-06,8.332664538971637e-07,2.146061865625696e-06,4.655031042500632e-06
0.0,-0.1000000000000002,-0.8,-4.420518574152884e-06,-7.214483407047527e-07,3.2774776903845213e-07,4.490978821242199e-06
0.0,-0.1000000000000002,-0.7000000000000001,-7.086389258050896e-07,-8.032551892246875e-07,3.9293551812701637e-07,1.1409585214144845e-06
0.0,-0.1000000000000002,-0.6000000000000001,8.765972178311044e-06,-8.960965951469645e-07,4.747289971118142e-07,8.824433407276414e-06
0.0,-0.1000000000000002,-0.5000000000000001,2.3308736528134903e-05,-1.0003795107205118e-06,5.779088255682568e-07,2.3337350670419928e-05
0.0,-0.1000000000000002,-0.40000000000000013,3.597931820679945e-05,-1.1151800676342322e-06,7.085000981101814e-07,3.600356840090161e-05
0.0,-0.1000000000000002,-0.30000000000000016,4.254122594835179e-05,-1.2368434450105762e-06,8.737746677293035e-07,4.256817084473035e-05
0.0,-0.1000000000000002,-0.20000000000000018,4.480696881009065e-05,-1.3567626459874274e-06,1.081783395836681e-06,4.484055657707084e-05
0.0,-0.1000000000000002,-0.1000000000000002,4.532079608949051e-05,-1.4587448915471528e-06,1.339839605728222e-06,4.536405697259529e-05
0.0,-0.1000000000000002,-2.220446049250313e-16,4.5365007403454304e-05,-1.517561419494079e-06,1.6510066286321333e-06,4.542039973695947e-05
0.0,-0.1000000000000002,0.0,4.536500740345432e-05,-1.5175614194940803e-06,1.6510066286321333e-06,4.5420399736959485e-05
0.0,-0.1000000000000002,0.09999999999999976,4.528643037010481e-05,-1.5004705625848909e-06,2.0075138754328134e-06,4.535573061406452e-05
0.0,-0.1000000000000002,0.19999999999999973,4.474610256953467e-05,-1.3719765013800268e-06,2.381312963592196e-06,4.483042121276833e-05
0.0,-0.1000000000000002,0.2999999999999996,4.247565923929149e-05,-1.1034411241290236e-06,2.71750288458287e-06,4.257680157144902e-05
0.0,-0.1000000000000002,0.3999999999999997,3.595567843537772e-05,-6.90946588663816e-07,2.9484517655116546e-06,3.608298195479722e-05
0.0,-0.1000000000000002,0.4999999999999998,2.3388676671638407e-05,-1.7433184052812955e-07,3.0420144876682056e-06,2.358631891975193e-05
0.0,-0.1000000000000002,0.5999999999999996,8.959410359124063e-06,3.638621875168188e-07,3.0118508227288363e-06,9.459105404479668e-06
0.0,-0.1000000000000002,0.6999999999999995,-4.67110486098207e-07,8.306053336557396e-07,2.8496432412929076e-06,3.0047569001778853e-06
0.0,-0.1000000000000002,0.7999999999999996,-4.194173938440729e-06,1.1638915819602453e-06,2.5584629020227234e-06,5.048907907803417e-06
0.0,-0.1000000000000002,0.8,-4.194173938440738e-06,1.163891581960246e-06,2.5584629020227213e-06,5.0489079078034235e-06
0.0,-2.220446049250313e-16,-0.8,-4.427423435481537e-06,-7.794039600380289e-07,2.9765845165152745e-07,4.50534675289413e-06
0.0,-2.220446049250313e-16,-0.7000000000000001,-7.009253201116437e-07,-8.763448553393344e-07,3.6066479575192224e-07,1.1787093385343584e-06
0.0,-2.220446049250313e-16,-0.6000000000000001,8.794487428953624e-06,-9.889334809344411e-07,4.412739994022904e-07,8.860909733784952e-06
0.0,-2.220446049250313e-16,-0.5000000000000001,2.3358077765399215e-05,-1.1189850221883745e-06,5.453507175089344e-07,2.339122339210599e-05
0.0,-2.220446049250313e-16,-0.40000000000000013,3.604248159603035e-05,-1.267264069511914e-06,6.808027241350353e-07,3.6071178663460004e-05
0.0,-2.220446049250313e-16,-0.30000000000000016,4.2609512989922125e-05,-1.4319850832734665e-06,8.580809482823053e-07,4.264220305555126e-05
0.0,-2.220446049250313e-16,-0.20000000000000018,4.487551043899809e-05,-1.6062868002920683e-06,1.0903978208220284e-06,4.491748614796995e-05
0.0,-2.220446049250313e-16,-0.1000000000000002,4.538891343348084e-05,-1.7746030679051025e-06,1.3929227979287829e-06,4.5444943752211045e-05
0.0,-2.220446049250313e-16,-2.220446049250313e-16,4.543281440738449e-05,-1.908253849124772e-06,1.7793290117327779e-06,4.550767044642625e-05
0.0,-2.220446049250313e-16,0.0,4.5432814407384495e-05,-1.9082538491247737e-06,1.7793290117327787e-06,4.550767044642626e-05
0.0,-2.220446049250313e-16,0.09999999999999976,4.535150504221201e-05,-1.961107677209899e-06,2.252838101567539e-06,4.544975503154299e-05
0.0,-2.220446049250313e-16,0.19999999999999973,4.480134538317707e-05,-1.8686387777494342e-06,2.7889062055196573e-06,4.4926944664061185e-05
0.0,-2.220446049250313e-16,0.2999999999999996,4.250840010404064e-05,-1.5606272346936804e-06,3.313891602193174e-06,4.2665929197920395e-05
0.0,-2.220446049250313e-16,0.3999999999999997,3.595375442199597e-05,-1.0006664400898626e-06,3.7088339843053804e-06,3.6158391002430617e-05
0.0,-2.220446049250313e-16,0.4999999999999998,2.33543148279908e-05,-2.4124779160955556e-07,3.882494914291067e-06,2.3676063615841285e-05
0.0,-2.220446049250313e-16,0.5999999999999996,8.901820903259651e-06,5.634245566574309e-07,3.825217939838634e-06,9.705264288622872e-06
0.0,-2.220446049250313e-16,0.6999999999999995,-5.435082668388626e-07,1.2320881907658348e-06,3.5352853925351434e-06,3.7830788192448723e-06
0.0,-2.220446049250313e-16,0.7999999999999996,-4.277212348510203e-06,1.65889024795221e-06,3.0596172367274977e-06,5.514319537738009e-06
0.0,-2.220446049250313e-16,0.8,-4.277212348510206e-06,1.6588902479522114e-06,3.0596172367274913e-06,5.514319537738008e-06
0.0,0.0,-0.8,-4.4274234354815346e-06,-7.79403960038028e-07,2.9765845165152745e-07,4.505346752894127e-06
0.0,0.0,-0.7000000000000001,-7.009253201116444e-07,-8.763448553393343e-07,3.6066479575192224e-07,1.1787093385343588e-06
0.0,0.0,-0.6000000000000001,8.794487428953627e-06,-9.88933480934442e-07,4.412739994022904e-07,8.860909733784955e-06
0.0,0.0,-0.5000000000000001,2.3358077765399225e-05,-1.118985022188374e-06,5.453507175089344e-07,2.3391223392106002e-05
0.0,0.0,-0.40000000000000013,3.604248159603035e-05,-1.2672640695119134e-06,6.808027241350353e-07,3.6071178663460004e-05
0.0,0.0,-0.30000000000000016,4.2609512989922125e-05,-1.4319850832734663e-06,8.580809482823036e-07,4.264220305555126e-05
0.0,0.0,-0.20000000000000018,4.487551043899809e-05,-1.606286800292069e-06,1.0903978208220301e-06,4.491748614796995e-05
0.0,0.0,-0.1000000000000002,4.538891343348084e-05,-1.7746030679051046e-06,1.3929227979287829e-06,4.5444943752211045e-05
0.0,0.0,-2.220446049250313e-16,4.543281440738449e-05,-1.908253849124772e-06,1.7793290117327779e-06,4.550767044642625e-05
0.0,0.0,0.0,4.543281440738449e-05,-1.908253849124772e-06,1.7793290117327783e-06,4.550767044642625e-05
0.0,0.0,0.09999999999999976,4.5351505042212024e-05,-1.961107677209901e-06,2.2528381015675365e-06,4.5449755031543e-05
0.0,0.0,0.19999999999999973,4.480134538317707e-05,-1.8686387777494346e-06,2.7889062055196535e-06,4.4926944664061185e-05
0.0,0.0,0.2999999999999996,4.2508400104040645e-05,-1.5606272346936825e-06,3.3138916021931696e-06,4.26659291979204e-05
0.0,0.0,0.3999999999999997,3.5953754421995963e-05,-1.0006664400898634e-06,3.708833984305382e-06,3.615839100243061e-05
0.0,0.0,0.4999999999999998,2.3354314827990806e-05,-2.412477916095562e-07,3.882494914291067e-06,2.3676063615841292e-05
0.0,0.0,0.5999999999999996,8.901820903259653e-06,5.634245566574315e-07,3.825217939838636e-06,9.705264288622873e-06
0.0,0.0,0.6999999999999995,-5.435082668388617e-07,1.2320881907658357e-06,3.535285392535145e-06,3.7830788192448736e-06
0.0,0.0,0.7999999999999996,-4.2772123485102025e-06,1.658890247952212e-06,3.0596172367274994e-06,5.514319537738009e-06
0.0,0.0,0.8,-4.277212348510211e-06,1.6588902479522126e-06,3.059617236727494e-06,5.514319537738014e-06
0.0,0.09999999999999976,-0.8,-4.331733323183021e-06,-8.337669255228706e-07,2.576591167960488e-07,4.41876329867738e-06
0.0,0.09999999999999976,-0.7000000000000001,-6.069757260302718e-07,-9.463061258808163e-07,3.1526451991488273e-07,1.1676071828259264e-06
0.0,0.09999999999999976,-0.6000000000000001,8.865460301718671e-06,-1.08007788332311e-06,3.9030844711846786e-07,8.939535518095192e-06
0.0,0.09999999999999976,-0.5000000000000001,2.3387752019604498e-05,-1.2391883082981277e-06,4.893514594399694e-07,2.342566961785283e-05
0.0,0.09999999999999976,-0.40000000000000013,3.602766039439415e-05,-1.4275794572799728e-06,6.217665166356065e-07,3.6061293518145653e-05
0.0,0.09999999999999976,-0.30000000000000016,4.256210661212868e-05,-1.6475753544936568e-06,8.009159381981501e-07,4.260151276833961e-05
0.0,0.09999999999999976,-0.20000000000000018,4.481148139016704e-05,-1.8968686949597058e-06,1.0455463327614592e-06,4.486379545202519e-05
0.0,0.09999999999999976,-0.1000000000000002,4.531973709249185e-05,-2.1632853964370127e-06,1.3808302082610038e-06,4.539234589556994e-05
0.0,0.09999999999999976,-2.220446049250313e-16,4.536438052924124e-05,-2.4168219099707794e-06,1.837158994331483e-06,4.546584654569592e-05
0.0,0.09999999999999976,0.0,4.5364380529241236e-05,-2.4168219099707786e-06,1.8371589943314839e-06,4.5465846545695915e-05
0.0,0.09999999999999976,0.09999999999999976,4.528604939153354e-05,-2.597805144231276e-06,2.441853801341445e-06,4.5426176496013126e-05
0.0,0.09999999999999976,0.19999999999999973,4.4739570849929914e-05,-2.6021869151813344e-06,3.1948354755171487e-06,4.4928916638319496e-05
0.0,0.09999999999999976,0.2999999999999996,4.245190380729466e-05,-2.283382625008877e-06,4.0222702612859965e-06,4.2703122030254616e-05
0.0,0.09999999999999976,0.3999999999999997,3.590426079891971e-05,-1.5191608686485584e-06,4.737708190313505e-06,3.624734020805167e-05
0.0,0.09999999999999976,0.4999999999999998,2.3308738709435406e-05,-3.585574365656643e-07,5.101125664643963e-06,2.3863095916216286e-05
0.0,0.09999999999999976,0.5999999999999996,8.862117632319673e-06,8.98279072313887e-07,4.976011472656223e-06,1.020317227125146e-05
0.0,0.09999999999999976,0.6999999999999995,-5.657702499007375e-07,1.877454305972787e-06,4.409486751185592e-06,4.825816413371915e-06
0.0,0.09999999999999976,0.7999999999999996,-4.280740845029706e-06,2.4014134780645308e-06,3.6082107389665106e-06,6.091856335447257e-06
0.0,0.09999999999999976,0.8,-4.280740845029712e-06,2.4014134780645324e-06,3.608210738966509e-06,6.091856335447261e-06
0.0,0.19999999999999973,-0.8,-4.156668737690474e-06,-8.815818210762085e-07,2.0789479847756832e-07,4.254209885440467e-06
0.0,0.19999999999999973,-0.7000000000000001,-4.79997013332876e-07,-1.0089932484659514e-06,2.5654614342318887e-07,1.146420704612258e-06
0.0,0.19999999999999973,-0.6000000000000001,8.86601559821081e-06,-1.1636846923722076e-06,3.2093695376420527e-07,8.947815106453097e-06
0.0,0.19999999999999973,-0.5000000000000001,2.3201632358479226e-05,-1.3527762068691654e-06,4.0759530222505096e-07,2.324460972987711e-05
0.0,0.19999999999999973,-0.40000000000000013,3.56623011241786e-05,-1.5848079784018608e-06,5.263071553457251e-07,3.57013772426466e-05
0.0,0.19999999999999973,-0.30000000000000016,4.208048566273701e-05,-1.868723247020013e-06,6.919218388851375e-07,4.2127641234905315e-05
0.0,0.19999999999999973,-0.20000000000000018,4.4277706856927465e-05,-2.210523961681321e-06,9.270870810918862e-07,4.4342544256606386e-05
0.0,0.19999999999999973,-0.1000000000000002,4.477116547316778e-05,-2.6061170489943836e-06,1.266001681298584e-06,4.486481766547014e-05
0.0,0.19999999999999973,-2.220446049250313e-16,4.481810290425646e-05,-3.030440887328604e-06,1.7581427826781351e-06,4.4954832731892106e-05
0.0,0.19999999999999973,0.0,4.481810290425647e-05,-3.0304408873286035e-06,1.7581427826781377e-06,4.495483273189211e-05
0.0,0.19999999999999973,0.09999999999999976,4.475209849251498e-05,-3.419737175693612e-06,2.4668236047798856e-06,4.4950307457587894e-05
0.0,0.19999999999999973,0.19999999999999973,4.4230353667128835e-05,-3.6316613830252523e-06,3.4464862482414442e-06,4.451282306683739e-05
0.0,0.19999999999999973,0.2999999999999996,4.1992462847531305e-05,-3.396475904708926e-06,4.666530793297746e-06,4.2387256271400266e-05
0.0,0.19999999999999973,0.3999999999999997,3.5532709757333565e-05,-2.3856563084014743e-06,5.8739051572757395e-06,3.609387178618268e-05
0.0,0.19999999999999973,0.4999999999999998,2.3054910631171123e-05,-5.639024856800766e-07,6.559091498851524e-06,2.3976416986592257e-05
0.0,0.19999999999999973,0.5999999999999996,8.73621453904383e-06,1.4712635976212264e-06,6.3166295512101564e-06,1.0880527098128453e-05
0.0,0.19999999999999973,0.6999999999999995,-5.764548555975738e-07,2.9114051386228483e-06,5.2995199896414075e-06,6.074001333746183e-06
0.0,0.19999999999999973,0.7999999999999996,-4.219078070781496e-06,3.48403361477764e-06,4.035360433281349e-06,6.798767816504877e-06
0.0,0.19999999999999973,0.8,-4.219078070781502e-06,3.4840336147776383e-06,4.035360433281334e-06,6.79876781650487e-06
0.0,0.2999999999999996,-0.8,-3.97327544886334e-06,-9.19744720825609e-07,1.4937244151485805e-07,4.081073421333027e-06
0.0,0.2999999999999996,-0.7000000000000001,-5.007813080186892e-07,-1.0598320507608092e-06,1.8559030588897575e-07,1.186789642658182e-06
0.0,0.2999999999999996,-0.6000000000000001,8.384640615970217e-06,-1.2329034097349274e-06,2.3414028349612808e-07,8.478034604144351e-06
0.0,0.2999999999999996,-0.5000000000000001,2.2059236764844082e-05,-1.4493937474576694e-06,3.005268844875645e-07,2.2108844051440546e-05
0.0,0.2999999999999996,-0.40000000000000013,3.391588336915645e-05,-1.7233902640912931e-06,3.9331551351378473e-07,3.396191861196535e-05
0.0,0.2999999999999996,-0.30000000000000016,3.997442529247461e-05,-2.072773657129249e-06,5.261472920421729e-07,4.003158626722461e-05
0.0,0.2999999999999996,-0.20000000000000018,4.2024100730301605e-05,-2.516072677493746e-06,7.212067087444193e-07,4.2105531739020997e-05
0.0,0.2999999999999996,-0.1000000000000002,4.24760872843069e-05,-3.061984165402144e-06,1.0150763759124554e-06,4.2598405111719474e-05
0.0,0.2999999999999996,-2.220446049250313e-16,4.252364697916943e-05,-3.695323400752754e-06,1.4678378709590561e-06,4.2709138547395196e-05
0.0,0.2999999999999996,0.0,4.252364697916943e-05,-3.695323400752754e-06,1.4678378709590561e-06,4.2709138547395196e-05
0.0,0.2999999999999996,0.09999999999999976,4.248341092407637e-05,-4.366807540323507e-06,2.17347994162869e-06,4.276252128786164e-05
0.0,0.2999999999999996,0.19999999999999973,4.202548220729574e-05,-4.930235170243805e-06,3.2554943232168674e-06,4.24387395769259e-05
0.0,0.2999999999999996,0.2999999999999996,3.9942749160896185e-05,-4.971415674315645e-06,4.786668546665535e-06,4.053455785021888e-05
0.0,0.2999999999999996,0.3999999999999997,3.381361631504635e-05,-3.7541837916716172e-06,6.522860259691486e-06,3.464104863035011e-05
0.0,0.2999999999999996,0.4999999999999998,2.186717370147783e-05,-9.079090154859907e-07,7.616565389651995e-06,2.3173468726236234e-05
0.0,0.2999999999999996,0.5999999999999996,8.141492047849523e-06,2.4136817227314035e-06,7.220022161616014e-06,1.1146231302017334e-05
0.0,0.2999999999999996,0.6999999999999995,-7.248264878750645e-07,4.462007547474926e-06,5.667842613925539e-06,7.249781009622207e-06
0.0,0.2999999999999996,0.7999999999999996,-4.13886009212307e-06,4.922786718338622e-06,3.9680736828641525e-06,7.557089432384614e-06
0.0,0.2999999999999996,0.8,-4.138860092123077e-06,4.92278671833862e-06,3.968073682864143e-06,7.557089432384611e-06
0.0,0.3999999999999997,-0.8,-3.880430265865088e-06,-9.454118976052403e-07,8.401855081634252e-08,3.9948218760361035e-06
0.0,0.3999999999999997,-0.7000000000000001,-9.584661740579313e-07,-1.0944597868941092e-06,1.0490868585842522e-07,1.4585970877216537e-06
0.0,0.3999999999999997,-0.6000000000000001,6.657253047667419e-06,-1.2808478909761123e-06,1.3317015726327638e-07,6.7806580618167595e-06
0.0,0.3999999999999997,-0.5000000000000001,1.845681206369468e-05,-1.5178700028119132e-06,1.7226128747005828e-07,1.8519922107048467e-05
0.0,0.3999999999999997,-0.40000000000000013,2.8662872360272325e-05,-1.8248431152204483e-06,2.2770326712712826e-07,2.8721806230010868e-05
0.0,0.3999999999999997,-0.30000000000000016,3.382885330457126e-05,-2.229163752706966e-06,3.0858491106704933e-07,3.39036238709953e-05
0.0,0.3999999999999997,-0.20000000000000018,3.5551089378252316e-05,-2.764562105996137e-06,4.3034756087198874e-07,3.566101454868527e-05
0.0,0.3999999999999997,-0.1000000000000002,3.592030037169665e-05,-3.454938815363731e-06,6.200119972142424e-07,3.609139781010853e-05
0.0,0.3999999999999997,-2.220446049250313e-16,3.596527108263874e-05,-4.289661427320126e-06,9.258357586412006e-07,3.623201748537758e-05
0.0,0.3999999999999997,0.0,3.5965271082638743e-05,-4.289661427320131e-06,9.258357586412001e-07,3.6232017485377595e-05
0.0,0.3999999999999997,0.09999999999999976,3.5962640125038376e-05,-5.244228953991461e-06,1.4334100511861523e-06,3.637125357283887e-05
0.0,0.3999999999999997,0.19999999999999973,3.5623803948292224e-05,-6.232046811904798e-06,2.282066377491186e-06,3.623674436484891e-05
0.0,0.3999999999999997,0.2999999999999996,3.389917713630571e-05,-6.7539217321534285e-06,3.6279756862227586e-06,3.475531436863303e-05
0.0,0.3999999999999997,0.3999999999999997,2.865930338741521e-05,-5.515528834917728e-06,5.367865945849077e-06,2.967474875703793e-05
0.0,0.3999999999999997,0.4999999999999998,1.8299709584145157e-05,-1.384355393371757e-06,6.588237703256455e-06,1.9498735516792402e-05
0.0,0.3999999999999997,0.5999999999999996,6.37188335886505e-06,3.6904151488975743e-06,6.1341900346863395e-06,9.583754425685127e-06
0.0,0.3999999999999997,0.6999999999999995,-1.251487279898732e-06,6.3406097575391505e-06,4.481722528612685e-06,7.864819726644947e-06
0.0,0.3999999999999997,0.7999999999999996,-4.105089131840509e-06,6.4473449725343806e-06,2.8870896422327784e-06,8.170391702819836e-06
0.0,0.3999999999999997,0.8,-4.105089131840513e-06,6.447344972534378e-06,2.887089642232771e-06,8.170391702819833e-06
0.0,0.4999999999999998,-0.8,-3.921896160931637e-06,-9.564605340622352e-07,1.4569456448720775e-08,4.036867414148022e-06
0.0,0.4999999999999998,-0.7000000000000001,-1.993623158100527e-06,-1.1095165410146055e-06,1.832252607118642e-08,2.281643260078438e-06
0.0,0.4999999999999998,-0.6000000000000001,3.1981478568365474e-06,-1.3019776542502699e-06,2.3458980505973998e-08,3.453092215699085e-06
0.0,0.4999999999999998,-0.5000000000000001,1.1276931867134132e-05,-1.5486098432336995e-06,3.0661901846547755e-08,1.1382808306159356e-05
0.0,0.4999999999999998,-0.40000000000000013,1.8296324419864178e-05,-1.8716027835702432e-06,4.104632944206643e-08,1.839184789675977e-05
0.0,0.4999999999999998,-0.30000000000000016,2.187235115846613e-05,-2.3041083226646697e-06,5.649623737837387e-08,2.1993450211066592e-05
