X,Y,Z,Bx,By,Bz,B_norm
0.0,0.6500000000000012,0.10000000000000075,-8.724119472060462e-07,0.0,0.0,8.724119472060462e-07
0.0,0.6500000000000012,0.11000000000000076,-9.082639479558928e-07,0.0,0.0,9.082639479558928e-07
0.0,0.6500000000000012,0.12000000000000077,-9.500483062592473e-07,0.0,0.0,9.500483062592473e-07
0.0,0.6500000000000012,0.13000000000000078,-9.982306597637624e-07,0.0,0.0,9.982306597637624e-07
0.0,0.6500000000000012,0.1400000000000008,-1.053272226991159e-06,0.0,0.0,1.053272226991159e-06
0.0,0.6500000000000012,0.1500000000000008,-1.1156168354036537e-06,0.0,0.0,1.1156168354036537e-06
0.0,0.6500000000000012,0.1600000000000008,-1.1856765892685076e-06,0.0,0.0,1.1856765892685076e-06
0.0,0.6500000000000012,0.17000000000000082,-1.2638164036451087e-06,0.0,0.0,1.2638164036451087e-06
0.0,0.6500000000000012,0.18000000000000083,-1.3503377481832278e-06,0.0,0.0,1.3503377481832278e-06
0.0,0.6500000000000012,0.19000000000000083,-1.4454620688012216e-06,0.0,0.0,1.4454620688012216e-06
0.0,0.6500000000000012,0.20000000000000084,-1.5493144773770695e-06,0.0,0.0,1.5493144773770695e-06
0.0,0.6500000000000012,0.21000000000000085,-1.661908407418957e-06,0.0,0.0,1.661908407418957e-06
0.0,0.6500000000000012,0.22000000000000086,-1.7831320135694205e-06,0.0,0.0,1.7831320135694205e-06
0.0,0.6500000000000012,0.23000000000000087,-1.91273713054268e-06,0.0,0.0,1.91273713054268e-06
0.0,0.6500000000000012,0.24000000000000088,-2.050331589876482e-06,0.0,0.0,2.050331589876482e-06
0.0,0.6500000000000012,0.2500000000000009,-2.195375611409531e-06,0.0,0.0,2.195375611409531e-06
0.0,0.6500000000000012,0.2600000000000009,-2.347182837079361e-06,0.0,0.0,2.347182837079361e-06
0.0,0.6500000000000012,0.2700000000000009,-2.5049263612938715e-06,0.0,0.0,2.5049263612938715e-06
0.0,0.6500000000000012,0.2800000000000009,-2.6676498468280872e-06,0.0,0.0,2.6676498468280872e-06
0.0,0.6500000000000012,0.2900000000000009,-2.834283517842027e-06,0.0,0.0,2.834283517842027e-06
0.0,0.6500000000000012,0.30000000000000093,-3.003664518135249e-06,0.0,0.0,3.003664518135249e-06
0.0,0.6500000000000012,0.31000000000000094,-3.1745608420602923e-06,0.0,0.0,3.1745608420602923e-06
0.0,0.6500000000000012,0.32000000000000095,-3.3456978156333907e-06,0.0,0.0,3.3456978156333907e-06
0.0,0.6500000000000012,0.33000000000000096,-3.5157859494742063e-06,0.0,0.0,3.5157859494742063e-06
0.0,0.6500000000000012,0.34000000000000097,-3.683548918229439e-06,0.0,0.0,3.683548918229439e-06
0.0,0.6500000000000012,0.350000000000001,-3.847750447782251e-06,0.0,0.0,3.847750447782251e-06
0.0,0.6500000000000012,0.360000000000001,-4.007219005865219e-06,0.0,0.0,4.007219005865219e-06
0.0,0.6500000000000012,0.370000000000001,-4.160869378378772e-06,0.0,0.0,4.160869378378772e-06
0.0,0.6500000000000012,0.380000000000001,-4.3077204507920585e-06,0.0,0.0,4.3077204507920585e-06
0.0,0.6500000000000012,0.390000000000001,-4.446908776241746e-06,0.0,0.0,4.446908776241746e-06
0.0,0.6500000000000012,0.400000000000001,-4.577697774389731e-06,0.0,0.0,4.577697774389731e-06
0.0,0.6500000000000012,0.41000000000000103,-4.699482646079336e-06,0.0,0.0,4.699482646079336e-06
0.0,0.6500000000000012,0.42000000000000104,-4.811791292011832e-06,0.0,0.0,4.811791292011832e-06
0.0,0.6500000000000012,0.43000000000000105,-4.914281679052931e-06,0.0,0.0,4.914281679052931e-06
0.0,0.6500000000000012,0.44000000000000106,-5.006736201633202e-06,0.0,0.0,5.006736201633202e-06
0.0,0.6500000000000012,0.45000000000000107,-5.08905363969857e-06,0.0,0.0,5.08905363969857e-06
0.0,0.6500000000000012,0.4600000000000011,-5.161239324521987e-06,0.0,0.0,5.161239324521987e-06
0.0,0.6500000000000012,0.4700000000000011,-5.223394097669539e-06,0.0,0.0,5.223394097669539e-06
0.0,0.6500000000000012,0.4800000000000011,-5.275702595886423e-06,0.0,0.0,5.275702595886423e-06
0.0,0.6500000000000012,0.4900000000000011,-5.318421324911594e-06,0.0,0.0,5.318421324911594e-06
0.0,0.6500000000000012,0.5000000000000011,-5.3518669065914005e-06,0.0,0.0,5.3518669065914005e-06
0.0,0.6500000000000012,0.5100000000000011,-5.376404803053888e-06,0.0,0.0,5.376404803053888e-06
0.0,0.6500000000000012,0.5200000000000011,-5.392438744387388e-06,0.0,0.0,5.392438744387388e-06
0.0,0.6500000000000012,0.5300000000000011,-5.400401015877306e-06,0.0,0.0,5.400401015877306e-06
0.0,0.6500000000000012,0.5400000000000011,-5.400743699573348e-06,0.0,0.0,5.400743699573348e-06
0.0,0.6500000000000012,0.5500000000000012,-5.3939309137695565e-06,0.0,0.0,5.3939309137695565e-06
0.0,0.6500000000000012,0.5600000000000012,-5.38043205294505e-06,0.0,0.0,5.38043205294505e-06
0.0,0.6500000000000012,0.5700000000000012,-5.36071599926029e-06,0.0,0.0,5.36071599926029e-06
0.0,0.6500000000000012,0.5800000000000012,-5.335246253844326e-06,0.0,0.0,5.335246253844326e-06
0.0,0.6500000000000012,0.5900000000000012,-5.304476920652418e-06,0.0,0.0,5.304476920652418e-06
0.0,0.6500000000000012,0.6000000000000012,-5.268849466354068e-06,0.0,0.0,5.268849466354068e-06
0.0,0.6500000000000012,0.6100000000000012,-5.228790175307961e-06,0.0,0.0,5.228790175307961e-06
0.0,0.6500000000000012,0.6200000000000012,-5.184708218063201e-06,0.0,0.0,5.184708218063201e-06
0.0,0.6500000000000012,0.6300000000000012,-5.136994254012816e-06,0.0,0.0,5.136994254012816e-06
0.0,0.6500000000000012,0.6400000000000012,-5.08601949297697e-06,0.0,0.0,5.08601949297697e-06
0.0,0.6500000000000012,0.6500000000000012,-5.032135145928503e-06,0.0,0.0,5.032135145928503e-06
0.0,0.6500000000000012,0.6600000000000013,-4.975672201246655e-06,0.0,0.0,4.975672201246655e-06
0.0,0.6500000000000012,0.6700000000000013,-4.916941469381042e-06,0.0,0.0,4.916941469381042e-06
0.0,0.6500000000000012,0.6800000000000013,-4.856233845314971e-06,0.0,0.0,4.856233845314971e-06
0.0,0.6500000000000012,0.6900000000000013,-4.793820744514993e-06,0.0,0.0,4.793820744514993e-06
0.0,0.6500000000000012,0.7000000000000013,-4.729954673993373e-06,0.0,0.0,4.729954673993373e-06
0.0,0.6500000000000012,0.7100000000000013,-4.664869905598568e-06,0.0,0.0,4.664869905598568e-06
0.0,0.6500000000000012,0.7200000000000013,-4.598783223638108e-06,0.0,0.0,4.598783223638108e-06
0.0,0.6500000000000012,0.7300000000000013,-4.53189472340908e-06,0.0,0.0,4.53189472340908e-06
0.0,0.6500000000000012,0.7400000000000013,-4.464388641172888e-06,0.0,0.0,4.464388641172888e-06
0.0,0.6500000000000012,0.7500000000000013,-4.396434199580547e-06,0.0,0.0,4.396434199580547e-06
0.0,0.6500000000000012,0.7600000000000013,-4.3281864555683905e-06,0.0,0.0,4.3281864555683905e-06
0.0,0.6500000000000012,0.7700000000000014,-4.25978714033555e-06,0.0,0.0,4.25978714033555e-06
0.0,0.6500000000000012,0.7800000000000014,-4.1913654832276575e-06,0.0,0.0,4.1913654832276575e-06
0.0,0.6500000000000012,0.7900000000000014,-4.12303901322309e-06,0.0,0.0,4.12303901322309e-06
0.0,0.6500000000000012,0.8,-4.054914333291705e-06,0.0,0.0,4.054914333291705e-06
0.0,0.6500000000000012,0.8000000000000014,-4.054914333291698e-06,0.0,0.0,4.054914333291698e-06
0.0,0.6600000000000013,-0.8,-3.984472914932019e-06,0.0,0.0,3.984472914932019e-06
0.0,0.6600000000000013,-0.79,-4.0505396648595795e-06,0.0,0.0,4.0505396648595795e-06
0.0,0.6600000000000013,-0.78,-4.116804840873462e-06,0.0,0.0,4.116804840873462e-06
0.0,0.6600000000000013,-0.77,-4.183171055688667e-06,0.0,0.0,4.183171055688667e-06
0.0,0.6600000000000013,-0.76,-4.24953135283834e-06,0.0,0.0,4.24953135283834e-06
0.0,0.6600000000000013,-0.75,-4.315768574610894e-06,0.0,0.0,4.315768574610894e-06
0.0,0.6600000000000013,-0.74,-4.3817547138825495e-06,0.0,0.0,4.3817547138825495e-06
0.0,0.6600000000000013,-0.73,-4.447350254789224e-06,0.0,0.0,4.447350254789224e-06
0.0,0.6600000000000013,-0.72,-4.5124035085811466e-06,0.0,0.0,4.5124035085811466e-06
0.0,0.6600000000000013,-0.71,-4.576749952649956e-06,0.0,0.0,4.576749952649956e-06
0.0,0.6600000000000013,-0.7,-4.6402115826319915e-06,0.0,0.0,4.6402115826319915e-06
0.0,0.6600000000000013,-0.69,-4.702596289705793e-06,0.0,0.0,4.702596289705793e-06
0.0,0.6600000000000013,-0.6799999999999999,-4.7636972777350704e-06,0.0,0.0,4.7636972777350704e-06
0.0,0.6600000000000013,-0.6699999999999999,-4.823292537783981e-06,0.0,0.0,4.823292537783981e-06
0.0,0.6600000000000013,-0.6599999999999999,-4.881144400758689e-06,0.0,0.0,4.881144400758689e-06
0.0,0.6600000000000013,-0.6499999999999999,-4.9369991925090845e-06,0.0,0.0,4.9369991925090845e-06
0.0,0.6600000000000013,-0.6399999999999999,-4.9905870196420905e-06,0.0,0.0,4.9905870196420905e-06
0.0,0.6600000000000013,-0.6299999999999999,-5.041621718512997e-06,0.0,0.0,5.041621718512997e-06
0.0,0.6600000000000013,-0.6199999999999999,-5.089801004308604e-06,0.0,0.0,5.089801004308604e-06
0.0,0.6600000000000013,-0.6099999999999999,-5.134806861707747e-06,0.0,0.0,5.134806861707747e-06
0.0,0.6600000000000013,-0.5999999999999999,-5.17630622314922e-06,0.0,0.0,5.17630622314922e-06
0.0,0.6600000000000013,-0.5899999999999999,-5.213951985040659e-06,0.0,0.0,5.213951985040659e-06
0.0,0.6600000000000013,-0.5799999999999998,-5.247384416023713e-06,0.0,0.0,5.247384416023713e-06
0.0,0.6600000000000013,-0.5699999999999998,-5.276233014307329e-06,0.0,0.0,5.276233014307329e-06
0.0,0.6600000000000013,-0.5599999999999998,-5.300118872638897e-06,0.0,0.0,5.300118872638897e-06
0.0,0.6600000000000013,-0.5499999999999998,-5.318657609154596e-06,0.0,0.0,5.318657609154596e-06
0.0,0.6600000000000013,-0.5399999999999998,-5.331462919489198e-06,0.0,0.0,5.331462919489198e-06
0.0,0.6600000000000013,-0.5299999999999998,-5.338150799401019e-06,0.0,0.0,5.338150799401019e-06
0.0,0.6600000000000013,-0.5199999999999998,-5.3383444769848894e-06,0.0,0.0,5.3383444769848894e-06
0.0,0.6600000000000013,-0.5099999999999998,-5.331680078482079e-06,0.0,0.0,5.331680078482079e-06
0.0,0.6600000000000013,-0.4999999999999998,-5.317813030970694e-06,0.0,0.0,5.317813030970694e-06
0.0,0.6600000000000013,-0.48999999999999977,-5.296425178170845e-06,0.0,0.0,5.296425178170845e-06
0.0,0.6600000000000013,-0.47999999999999976,-5.267232551806525e-06,0.0,0.0,5.267232551806525e-06
0.0,0.6600000000000013,-0.46999999999999975,-5.229993700389759e-06,0.0,0.0,5.229993700389759e-06
0.0,0.6600000000000013,-0.45999999999999974,-5.184518430435156e-06,0.0,0.0,5.184518430435156e-06
0.0,0.6600000000000013,-0.44999999999999973,-5.130676763193673e-06,0.0,0.0,5.130676763193673e-06
0.0,0.6600000000000013,-0.4399999999999997,-5.068407855107385e-06,0.0,0.0,5.068407855107385e-06
0.0,0.6600000000000013,-0.4299999999999997,-4.997728575421542e-06,0.0,0.0,4.997728575421542e-06
0.0,0.6600000000000013,-0.4199999999999997,-4.9187413838711555e-06,0.0,0.0,4.9187413838711555e-06
0.0,0.6600000000000013,-0.4099999999999997,-4.831641110164016e-06,0.0,0.0,4.831641110164016e-06
0.0,0.6600000000000013,-0.3999999999999997,-4.736720210895586e-06,0.0,0.0,4.736720210895586e-06
0.0,0.6600000000000013,-0.3899999999999997,-4.634372074606355e-06,0.0,0.0,4.634372074606355e-06
0.0,0.6600000000000013,-0.37999999999999967,-4.525091967613277e-06,0.0,0.0,4.525091967613277e-06
0.0,0.6600000000000013,-0.36999999999999966,-4.40947526651031e-06,0.0,0.0,4.40947526651031e-06
0.0,0.6600000000000013,-0.35999999999999965,-4.288212710251352e-06,0.0,0.0,4.288212710251352e-06
0.0,0.6600000000000013,-0.34999999999999964,-4.162082524947988e-06,0.0,0.0,4.162082524947988e-06
0.0,0.6600000000000013,-0.33999999999999964,-4.031939423733701e-06,0.0,0.0,4.031939423733701e-06
0.0,0.6600000000000013,-0.3299999999999996,-3.898700654119643e-06,0.0,0.0,3.898700654119643e-06
0.0,0.6600000000000013,-0.3199999999999996,-3.763329444329773e-06,0.0,0.0,3.763329444329773e-06
0.0,0.6600000000000013,-0.3099999999999996,-3.626816373438312e-06,0.0,0.0,3.626816373438312e-06
0.0,0.6600000000000013,-0.2999999999999996,-3.4901593416399273e-06,0.0,0.0,3.4901593416399273e-06
0.0,0.6600000000000013,-0.2899999999999996,-3.3543429311143175e-06,0.0,0.0,3.3543429311143175e-06
0.0,0.6600000000000013,-0.2799999999999996,-3.220318011822301e-06,0.0,0.0,3.220318011822301e-06
0.0,0.6600000000000013,-0.2699999999999996,-3.0889824519149103e-06,0.0,0.0,3.0889824519149103e-06
0.0,0.6600000000000013,-0.25999999999999956,-2.9611637369694397e-06,0.0,0.0,2.9611637369694397e-06
0.0,0.6600000000000013,-0.24999999999999956,-2.837604190240382e-06,0.0,0.0,2.837604190240382e-06
0.0,0.6600000000000013,-0.23999999999999955,-2.7189493278755418e-06,0.0,0.0,2.7189493278755418e-06
0.0,0.6600000000000013,-0.22999999999999954,-2.6057396936689347e-06,0.0,0.0,2.6057396936689347e-06
0.0,0.6600000000000013,-0.21999999999999953,-2.4984063151411888e-06,0.0,0.0,2.4984063151411888e-06
0.0,0.6600000000000013,-0.20999999999999952,-2.3972697246124092e-06,0.0,0.0,2.3972697246124092e-06
0.0,0.6600000000000013,-0.1999999999999995,-2.3025423115881494e-06,0.0,0.0,2.3025423115881494e-06
0.0,0.6600000000000013,-0.1899999999999995,-2.2143336286539524e-06,0.0,0.0,2.2143336286539524e-06
0.0,0.6600000000000013,-0.1799999999999995,-2.132658169871745e-06,0.0,0.0,2.132658169871745e-06
0.0,0.6600000000000013,-0.16999999999999948,-2.0574450811024215e-06,0.0,0.0,2.0574450811024215e-06
0.0,0.6600000000000013,-0.15999999999999948,-1.988549243923708e-06,0.0,0.0,1.988549243923708e-06
0.0,0.6600000000000013,-0.14999999999999947,-1.925763193479412e-06,0.0,0.0,1.925763193479412e-06
0.0,0.6600000000000013,-0.13999999999999946,-1.868829377984041e-06,0.0,0.0,1.868829377984041e-06
0.0,0.6600000000000013,-0.12999999999999945,-1.8174523349547339e-06,0.0,0.0,1.8174523349547339e-06
0.0,0.6600000000000013,-0.11999999999999944,-1.7713104378741706e-06,0.0,0.0,1.7713104378741706e-06
0.0,0.6600000000000013,-0.10999999999999943,-1.7300669491349303e-06,0.0,0.0,1.7300669491349303e-06
0.0,0.6600000000000013,-0.09999999999999942,-1.6933801944621972e-06,0.0,0.0,1.6933801944621972e-06
0.0,0.6600000000000013,-0.08999999999999941,-1.6609127459088596e-06,0.0,0.0,1.6609127459088596e-06
0.0,0.6600000000000013,-0.0799999999999994,-1.6323395619802537e-06,0.0,0.0,1.6323395619802537e-06
0.0,0.6600000000000013,-0.0699999999999994,-1.6073550829539892e-06,0.0,0.0,1.6073550829539892e-06
0.0,0.6600000000000013,-0.05999999999999939,-1.5856793166843483e-06,0.0,0.0,1.5856793166843483e-06
0.0,0.6600000000000013,-0.04999999999999938,-1.5670629756582755e-06,0.0,0.0,1.5670629756582755e-06
0.0,0.6600000000000013,-0.03999999999999937,-1.5512917409107938e-06,0.0,0.0,1.5512917409107938e-06
0.0,0.6600000000000013,-0.02999999999999936,-1.538189734025059e-06,0.0,0.0,1.538189734025059e-06
0.0,0.6600000000000013,-0.01999999999999935,-1.5276222763658269e-06,0.0,0.0,1.5276222763658269e-06
0.0,0.6600000000000013,-0.009999999999999343,-1.519498006413783e-06,0.0,0.0,1.519498006413783e-06
0.0,0.6600000000000013,0.0,-1.5137704129623576e-06,0.0,0.0,1.5137704129623576e-06
0.0,0.6600000000000013,6.661338147750939e-16,-1.5137704129623546e-06,0.0,0.0,1.5137704129623546e-06
0.0,0.6600000000000013,0.010000000000000675,-1.5104388252349014e-06,0.0,0.0,1.5104388252349014e-06
0.0,0.6600000000000013,0.020000000000000684,-1.5095488817565873e-06,0.0,0.0,1.5095488817565873e-06
0.0,0.6600000000000013,0.030000000000000693,-1.5111924790381728e-06,0.0,0.0,1.5111924790381728e-06
0.0,0.6600000000000013,0.0400000000000007,-1.5155071796945622e-06,0.0,0.0,1.5155071796945622e-06
0.0,0.6600000000000013,0.05000000000000071,-1.5226750384302677e-06,0.0,0.0,1.5226750384302677e-06
0.0,0.6600000000000013,0.06000000000000072,-1.5329207843403067e-06,0.0,0.0,1.5329207843403067e-06
0.0,0.6600000000000013,0.07000000000000073,-1.5465092802982174e-06,0.0,0.0,1.5465092802982174e-06
0.0,0.6600000000000013,0.08000000000000074,-1.563742166114426e-06,0.0,0.0,1.563742166114426e-06
0.0,0.6600000000000013,0.09000000000000075,-1.5849535831542904e-06,0.0,0.0,1.5849535831542904e-06
0.0,0.6600000000000013,0.10000000000000075,-1.6105048759299055e-06,0.0,0.0,1.6105048759299055e-06
0.0,0.6600000000000013,0.11000000000000076,-1.6407781727276475e-06,0.0,0.0,1.6407781727276475e-06
0.0,0.6600000000000013,0.12000000000000077,-1.6761687645809896e-06,0.0,0.0,1.6761687645809896e-06
0.0,0.6600000000000013,0.13000000000000078,-1.7170762317279229e-06,0.0,0.0,1.7170762317279229e-06
0.0,0.6600000000000013,0.1400000000000008,-1.7638943106301892e-06,0.0,0.0,1.7638943106301892e-06
0.0,0.6600000000000013,0.1500000000000008,-1.816999553525621e-06,0.0,0.0,1.816999553525621e-06
0.0,0.6600000000000013,0.1600000000000008,-1.8767389061140713e-06,0.0,0.0,1.8767389061140713e-06
0.0,0.6600000000000013,0.17000000000000082,-1.943416415634152e-06,0.0,0.0,1.943416415634152e-06
0.0,0.6600000000000013,0.18000000000000083,-2.0172793777125734e-06,0.0,0.0,2.0172793777125734e-06
0.0,0.6600000000000013,0.19000000000000083,-2.0985043302855477e-06,0.0,0.0,2.0985043302855477e-06
0.0,0.6600000000000013,0.20000000000000084,-2.187183398788832e-06,0.0,0.0,2.187183398788832e-06
0.0,0.6600000000000013,0.21000000000000085,-2.283311579011151e-06,0.0,0.0,2.283311579011151e-06
0.0,0.6600000000000013,0.22000000000000086,-2.3867756016553008e-06,0.0,0.0,2.3867756016553008e-06
0.0,0.6600000000000013,0.23000000000000087,-2.4973450448154718e-06,0.0,0.0,2.4973450448154718e-06
0.0,0.6600000000000013,0.24000000000000088,-2.6146663376962563e-06,0.0,0.0,2.6146663376962563e-06
0.0,0.6600000000000013,0.2500000000000009,-2.738260224425945e-06,0.0,0.0,2.738260224425945e-06
0.0,0.6600000000000013,0.2600000000000009,-2.8675231288236562e-06,0.0,0.0,2.8675231288236562e-06
0.0,0.6600000000000013,0.2700000000000009,-3.0017326833590336e-06,0.0,0.0,3.0017326833590336e-06
0.0,0.6600000000000013,0.2800000000000009,-3.1400574685101075e-06,0.0,0.0,3.1400574685101075e-06
0.0,0.6600000000000013,0.2900000000000009,-3.2815707683879787e-06,0.0,0.0,3.2815707683879787e-06
0.0,0.6600000000000013,0.30000000000000093,-3.425267905369658e-06,0.0,0.0,3.425267905369658e-06
0.0,0.6600000000000013,0.31000000000000094,-3.570086493118437e-06,0.0,0.0,3.570086493118437e-06
0.0,0.6600000000000013,0.32000000000000095,-3.714928765425288e-06,0.0,0.0,3.714928765425288e-06
0.0,0.6600000000000013,0.33000000000000096,-3.8586850155482586e-06,0.0,0.0,3.8586850155482586e-06
0.0,0.6600000000000013,0.34000000000000097,-4.000257128550335e-06,0.0,0.0,4.000257128550335e-06
0.0,0.6600000000000013,0.350000000000001,-4.138581211050287e-06,0.0,0.0,4.138581211050287e-06
0.0,0.6600000000000013,0.360000000000001,-4.2726484141506914e-06,0.0,0.0,4.2726484141506914e-06
0.0,0.6600000000000013,0.370000000000001,-4.401523194258743e-06,0.0,0.0,4.401523194258743e-06
0.0,0.6600000000000013,0.380000000000001,-4.5243584460592445e-06,0.0,0.0,4.5243584460592445e-06
0.0,0.6600000000000013,0.390000000000001,-4.64040715241302e-06,0.0,0.0,4.64040715241302e-06
0.0,0.6600000000000013,0.400000000000001,-4.749030407894402e-06,0.0,0.0,4.749030407894402e-06
0.0,0.6600000000000013,0.41000000000000103,-4.849701868866286e-06,0.0,0.0,4.849701868866286e-06
0.0,0.6600000000000013,0.42000000000000104,-4.9420088502530324e-06,0.0,0.0,4.9420088502530324e-06
0.0,0.6600000000000013,0.43000000000000105,-5.025650419158062e-06,0.0,0.0,5.025650419158062e-06
0.0,0.6600000000000013,0.44000000000000106,-5.100432924690536e-06,0.0,0.0,5.100432924690536e-06
0.0,0.6600000000000013,0.45000000000000107,-5.166263452590795e-06,0.0,0.0,5.166263452590795e-06
0.0,0.6600000000000013,0.4600000000000011,-5.2231417065416084e-06,0.0,0.0,5.2231417065416084e-06
0.0,0.6600000000000013,0.4700000000000011,-5.271150801628804e-06,0.0,0.0,5.271150801628804e-06
0.0,0.6600000000000013,0.4800000000000011,-5.31044741650972e-06,0.0,0.0,5.31044741650972e-06
0.0,0.6600000000000013,0.4900000000000011,-5.341251696795878e-06,0.0,0.0,5.341251696795878e-06
0.0,0.6600000000000013,0.5000000000000011,-5.363837239685131e-06,0.0,0.0,5.363837239685131e-06
0.0,0.6600000000000013,0.5100000000000011,-5.378521424677352e-06,0.0,0.0,5.378521424677352e-06
0.0,0.6600000000000013,0.5200000000000011,-5.385656291715142e-06,0.0,0.0,5.385656291715142e-06
0.0,0.6600000000000013,0.5300000000000011,-5.385620109473015e-06,0.0,0.0,5.385620109473015e-06
0.0,0.6600000000000013,0.5400000000000011,-5.378809724779361e-06,0.0,0.0,5.378809724779361e-06
0.0,0.6600000000000013,0.5500000000000012,-5.365633740309746e-06,0.0,0.0,5.365633740309746e-06
0.0,0.6600000000000013,0.5600000000000012,-5.346506531985951e-06,0.0,0.0,5.346506531985951e-06
0.0,0.6600000000000013,0.5700000000000012,-5.321843089634615e-06,0.0,0.0,5.321843089634615e-06
0.0,0.6600000000000013,0.5800000000000012,-5.292054643720661e-06,0.0,0.0,5.292054643720661e-06
0.0,0.6600000000000013,0.5900000000000012,-5.257545026475591e-06,0.0,0.0,5.257545026475591e-06
0.0,0.6600000000000013,0.6000000000000012,-5.218707706509205e-06,0.0,0.0,5.218707706509205e-06
0.0,0.6600000000000013,0.6100000000000012,-5.175923431041926e-06,0.0,0.0,5.175923431041926e-06
0.0,0.6600000000000013,0.6200000000000012,-5.129558408307181e-06,0.0,0.0,5.129558408307181e-06
0.0,0.6600000000000013,0.6300000000000012,-5.079962963626459e-06,0.0,0.0,5.079962963626459e-06
0.0,0.6600000000000013,0.6400000000000012,-5.027470605446784e-06,0.0,0.0,5.027470605446784e-06
0.0,0.6600000000000013,0.6500000000000012,-4.97239744166416e-06,0.0,0.0,4.97239744166416e-06
0.0,0.6600000000000013,0.6600000000000013,-4.915041891360094e-06,0.0,0.0,4.915041891360094e-06
0.0,0.6600000000000013,0.6700000000000013,-4.855684642281353e-06,0.0,0.0,4.855684642281353e-06
0.0,0.6600000000000013,0.6800000000000013,-4.794588809711549e-06,0.0,0.0,4.794588809711549e-06
0.0,0.6600000000000013,0.6900000000000013,-4.732000257612078e-06,0.0,0.0,4.732000257612078e-06
0.0,0.6600000000000013,0.7000000000000013,-4.6681480479045e-06,0.0,0.0,4.6681480479045e-06
0.0,0.6600000000000013,0.7100000000000013,-4.603244988432386e-06,0.0,0.0,4.603244988432386e-06
0.0,0.6600000000000013,0.7200000000000013,-4.537488254423173e-06,0.0,0.0,4.537488254423173e-06
0.0,0.6600000000000013,0.7300000000000013,-4.4710600621421106e-06,0.0,0.0,4.4710600621421106e-06
0.0,0.6600000000000013,0.7400000000000013,-4.40412837688819e-06,0.0,0.0,4.40412837688819e-06
0.0,0.6600000000000013,0.7500000000000013,-4.33684764053481e-06,0.0,0.0,4.33684764053481e-06
0.0,0.6600000000000013,0.7600000000000013,-4.269359506488052e-06,0.0,0.0,4.269359506488052e-06
0.0,0.6600000000000013,0.7700000000000014,-4.201793572249505e-06,0.0,0.0,4.201793572249505e-06
0.0,0.6600000000000013,0.7800000000000014,-4.1342681017592225e-06,0.0,0.0,4.1342681017592225e-06
0.0,0.6600000000000013,0.7900000000000014,-4.0668907313909145e-06,0.0,0.0,4.0668907313909145e-06
0.0,0.6600000000000013,0.8,-3.9997591549057265e-06,0.0,0.0,3.9997591549057265e-06
0.0,0.6600000000000013,0.8000000000000014,-3.999759154905717e-06,0.0,0.0,3.999759154905717e-06
0.0,0.6700000000000013,-0.8,-3.929417280922001e-06,0.0,0.0,3.929417280922001e-06
0.0,0.6700000000000013,-0.79,-3.994505923649783e-06,0.0,0.0,3.994505923649783e-06
0.0,0.6700000000000013,-0.78,-4.059836175959998e-06,0.0,0.0,4.059836175959998e-06
0.0,0.6700000000000013,-0.77,-4.125319137060344e-06,0.0,0.0,4.125319137060344e-06
0.0,0.6700000000000013,-0.76,-4.190857241352735e-06,0.0,0.0,4.190857241352735e-06
0.0,0.6700000000000013,-0.75,-4.256343704648068e-06,0.0,0.0,4.256343704648068e-06
0.0,0.6700000000000013,-0.74,-4.321661959063417e-06,0.0,0.0,4.321661959063417e-06
0.0,0.6700000000000013,-0.73,-4.386685081391496e-06,0.0,0.0,4.386685081391496e-06
0.0,0.6700000000000013,-0.72,-4.451275220993312e-06,0.0,0.0,4.451275220993312e-06
0.0,0.6700000000000013,-0.71,-4.51528303473414e-06,0.0,0.0,4.51528303473414e-06
0.0,0.6700000000000013,-0.7,-4.578547138181766e-06,0.0,0.0,4.578547138181766e-06
0.0,0.6700000000000013,-0.69,-4.640893584232269e-06,0.0,0.0,4.640893584232269e-06
0.0,0.6700000000000013,-0.6799999999999999,-4.702135382541189e-06,0.0,0.0,4.702135382541189e-06
0.0,0.6700000000000013,-0.6699999999999999,-4.762072075625812e-06,0.0,0.0,4.762072075625812e-06
0.0,0.6700000000000013,-0.6599999999999999,-4.8204893902741275e-06,0.0,0.0,4.8204893902741275e-06
0.0,0.6700000000000013,-0.6499999999999999,-4.877158985938128e-06,0.0,0.0,4.877158985938128e-06
0.0,0.6700000000000013,-0.6399999999999999,-4.931838325083771e-06,0.0,0.0,4.931838325083771e-06
0.0,0.6700000000000013,-0.6299999999999999,-4.9842706939731885e-06,0.0,0.0,4.9842706939731885e-06
0.0,0.6700000000000013,-0.6199999999999999,-5.034185405998709e-06,0.0,0.0,5.034185405998709e-06
0.0,0.6700000000000013,-0.6099999999999999,-5.081298223371928e-06,0.0,0.0,5.081298223371928e-06
0.0,0.6700000000000013,-0.5999999999999999,-5.125312036550048e-06,0.0,0.0,5.125312036550048e-06
0.0,0.6700000000000013,-0.5899999999999999,-5.165917844066532e-06,0.0,0.0,5.165917844066532e-06
0.0,0.6700000000000013,-0.5799999999999998,-5.202796078171285e-06,0.0,0.0,5.202796078171285e-06
0.0,0.6700000000000013,-0.5699999999999998,-5.235618323565243e-06,0.0,0.0,5.235618323565243e-06
0.0,0.6700000000000013,-0.5599999999999998,-5.264049477146016e-06,0.0,0.0,5.264049477146016e-06
0.0,0.6700000000000013,-0.5499999999999998,-5.287750395607873e-06,0.0,0.0,5.287750395607873e-06
