X,Y,Z,Bx,By,Bz,B_norm
0.2700000000000008,0.07000000000000062,0.0,6.869988878425255e-05,1.232764756423084e-06,7.43696799578913e-09,6.871094878708808e-05
0.2700000000000008,0.08000000000000063,0.0,6.883023545321338e-05,1.4027239212215692e-06,8.48659105809663e-09,6.884452787960847e-05
0.2700000000000008,0.09000000000000064,0.0,6.898039831374059e-05,1.570048226530547e-06,9.531056205153162e-09,6.899826442597647e-05
0.2700000000000008,0.10000000000000064,0.0,6.915135613249883e-05,1.7342944768909858e-06,1.0569696553061058e-08,6.917310130400938e-05
0.2700000000000008,0.11000000000000065,0.0,6.934424330031652e-05,1.894975302151954e-06,1.1601838472689954e-08,6.937013150406963e-05
0.2700000000000008,0.12000000000000066,0.0,6.956036516327889e-05,2.0515517810393822e-06,1.2626801419363717e-08,6.959061305804902e-05
0.2700000000000008,0.13000000000000067,0.0,6.980121604773803e-05,2.2034250818232828e-06,1.3643897933511759e-08,6.983598664005656e-05
0.2700000000000008,0.14000000000000068,0.0,7.00685003907371e-05,2.3499268991075757e-06,1.4652433823197356e-08,7.010789626091837e-05
0.2700000000000008,0.1500000000000007,0.0,7.036415747684782e-05,2.4903084142395586e-06,1.5651708537190187e-08,7.040821357200204e-05
0.2700000000000008,0.1600000000000007,0.0,7.069039039216472e-05,2.623727440714658e-06,1.664101573523707e-08,7.073906640890321e-05
0.2700000000000008,0.1700000000000007,0.0,7.104969994172345e-05,2.7492333307653437e-06,1.7619644059607244e-08,7.110287234822363e-05
0.2700000000000008,0.18000000000000071,0.0,7.144492444508375e-05,2.865749109048602e-06,1.8586878109124122e-08,7.15023782289217e-05
0.2700000000000008,0.19000000000000072,0.0,7.187928653558922e-05,2.9720501558190864e-06,1.954199961414766e-08,7.19407068139019e-05
0.2700000000000008,0.20000000000000073,0.0,7.235644835418109e-05,3.066738574039419e-06,2.0484288807658762e-08,7.242141205140138e-05
0.2700000000000008,0.21000000000000074,0.0,7.288057686481435e-05,3.148212127171859e-06,2.141302598421318e-08,7.294854475768153e-05
0.2700000000000008,0.22000000000000075,0.0,7.345642144710796e-05,3.214626305577663e-06,2.2327493235200853e-08,7.352673100727794e-05
0.2700000000000008,0.23000000000000076,0.0,7.408940647175627e-05,3.2638476396109345e-06,2.3226976345163503e-08,7.416126611813031e-05
0.2700000000000008,0.24000000000000077,0.0,7.478574227440021e-05,3.293395784303275e-06,2.411076683043578e-08,7.485822790217622e-05
0.2700000000000008,0.2500000000000008,0.0,7.555255886701717e-05,3.3003710934768976e-06,2.497816409789557e-08,7.562461388078245e-05
0.2700000000000008,0.2600000000000008,0.0,7.639806793472686e-05,3.281363292741883e-06,2.5828477698318534e-08,7.646850852689854e-05
0.2700000000000008,0.2700000000000008,0.0,7.733176025976664e-05,3.2323353232917523e-06,2.6661029645853062e-08,7.739928841615227e-05
0.2700000000000008,0.2800000000000008,0.0,7.836464783120192e-05,3.148474272574986e-06,2.747515677244861e-08,7.842787562364293e-05
0.2700000000000008,0.2900000000000008,0.0,7.950956273116975e-05,3.0239982503378014e-06,2.8270213084084272e-08,7.956705304537056e-05
0.2700000000000008,0.3000000000000008,0.0,8.07815287062897e-05,2.8519036785610837e-06,2.9045572084038933e-08,8.083185992145766e-05
0.2700000000000008,0.31000000000000083,0.0,8.219822651757476e-05,2.6236310775747328e-06,2.9800629027922326e-08,8.224009223452535e-05
0.2700000000000008,0.32000000000000084,0.0,8.3780581253751e-05,2.328618008679544e-06,3.053480307504767e-08,8.38129416583198e-05
0.2700000000000008,0.33000000000000085,0.0,8.555350955705863e-05,1.9536937212081296e-06,3.124753930211296e-08,8.557581955841687e-05
0.2700000000000008,0.34000000000000086,0.0,8.754687822956827e-05,1.4822485677239714e-06,3.1938310546898566e-08,8.75594310660768e-05
0.2700000000000008,0.35000000000000087,0.0,8.979674447466668e-05,8.930779666296164e-07,3.2606619053067425e-08,8.980119136010761e-05
0.2700000000000008,0.3600000000000009,0.0,9.234697414407335e-05,1.587481430989865e-07,3.325199789106185e-08,9.234711657780363e-05
0.2700000000000008,0.3700000000000009,0.0,9.525137046016673e-05,-7.567537893122334e-07,3.3874012135285985e-08,9.525438256734574e-05
0.2700000000000008,0.3800000000000009,0.0,9.857649474370915e-05,-1.9014622977643137e-06,3.4472259783654566e-08,9.859483791336659e-05
0.2700000000000008,0.3900000000000009,0.0,0.00010240542471430246,-3.3405805350421493e-06,3.504637241240902e-08,0.00010245990297416834
0.2700000000000008,0.4000000000000009,0.0,0.0001068427717360917,-5.164351049163417e-06,3.559601556618001e-08,0.00010696751685014436
0.2700000000000008,0.4100000000000009,0.0,0.00011202134473401833,-7.500392323030904e-06,3.612088889095729e-08,0.00011227216425158896
0.2700000000000008,0.42000000000000093,0.0,0.00011811082899519196,-1.0533566112903099e-05,3.662072602516191e-08,0.00011857961579489095
0.2700000000000008,0.43000000000000094,0.0,0.00012532850285857852,-1.4538930709036548e-05,3.7095294271318374e-08,0.00012616899583889755
0.2700000000000008,0.44000000000000095,0.0,0.00013395061992687622,-1.9938153157263874e-05,3.754439407762077e-08,0.0001354263635327276
0.2700000000000008,0.45000000000000095,0.0,0.00014431844761234757,-2.7399272406747427e-05,3.796785836447216e-08,0.00014689634403624663
0.2700000000000008,0.46000000000000096,0.0,0.00015681830713583562,-3.801855475950113e-05,3.836555173585653e-08,0.0001613610654119079
0.2700000000000008,0.470000000000001,0.0,0.00017176883293215742,-5.365856713495725e-05,3.87373696184828e-08,0.00017995492572985027
0.2700000000000008,0.480000000000001,0.0,0.00018900200286892048,-7.756689086465118e-05,3.9083237373382254e-08,0.00020429973366201823
0.2700000000000008,0.490000000000001,0.0,0.00020646692231277854,-0.00011535745886472333,3.940310942434797e-08,0.00023650779031068363
0.2700000000000008,0.500000000000001,0.0,0.00021598054382244669,-0.00017549404276973545,3.969696844562236e-08,0.00027829077586825413
0.2700000000000008,0.510000000000001,0.0,0.00019362589044406302,-0.00026278686853203355,3.9964824647365495e-08,0.0003264167969334847
0.2700000000000008,0.520000000000001,0.0,0.00010072643562256867,-0.0003467294197671346,4.020671519196727e-08,0.00036106385443832685
0.2700000000000008,0.530000000000001,0.0,-4.256095550365805e-05,-0.00034670078126323273,4.042270376728508e-08,0.0003493034043577521
0.2700000000000008,0.540000000000001,0.0,-0.00013545848192676076,-0.0002627009343886026,4.0612880334645495e-08,0.00029556857563677757
0.2700000000000008,0.550000000000001,0.0,-0.00015780927668560208,-0.00017535075709033748,4.077736106056245e-08,0.00023590603528307754
0.2700000000000008,0.560000000000001,0.0,-0.00014828986268390266,-0.00011515672848462162,4.091628843171891e-08,0.00018775238257938095
0.2700000000000008,0.5700000000000011,0.0,-0.0001308172113840272,-7.730858534529593e-05,4.1029831543157713e-08,0.00015195315674849022
0.2700000000000008,0.5800000000000011,0.0,-0.00011357436287810747,-5.3342518757175724e-05,4.111818654095028e-08,0.00012547733620551938
0.2700000000000008,0.5900000000000011,0.0,-9.861220256913613e-05,-3.7644558516321646e-05,4.118157719217878e-08,0.00010555321396029306
0.2700000000000008,0.6,0.0,-8.609874144819207e-05,-2.696708599706744e-05,4.1220255548153295e-08,9.022316058111312e-05
0.2700000000000008,0.6000000000000011,0.0,-8.609874144819085e-05,-2.6967085997066467e-05,4.122025554815521e-08,9.022316058111167e-05
0.2800000000000008,-0.6,0.0,-9.377886210753684e-05,1.4131959614406526e-05,-4.3515074520901526e-08,9.483769901410165e-05
0.2800000000000008,-0.59,0.0,-0.00010986802060148764,2.15851930179657e-05,-4.3488680676830786e-08,0.00011196831873247493
0.2800000000000008,-0.58,0.0,-0.00013087215217625863,3.311071071010611e-05,-4.343500983108034e-08,0.00013499570832279896
0.2800000000000008,-0.57,0.0,-0.00015893062189699392,5.213090345870932e-05,-4.335371753606751e-08,0.0001672619967342592
0.2800000000000008,-0.5599999999999999,0.0,-0.00019683184570674087,8.625735834503432e-05,-4.324450052047378e-08,0.0002149025575070542
0.2800000000000008,-0.5499999999999999,0.0,-0.000245271286120913,0.00015402410608475483,-4.3107097017329604e-08,0.00028962291157440636
0.2800000000000008,-0.5399999999999999,0.0,-0.0002811497026194976,0.00029959411859695455,-4.294128701560115e-08,0.00041085495375481617
0.2800000000000008,-0.5299999999999999,0.0,-0.00015679401337589287,0.0005467116264616454,-4.274689245033225e-08,0.0005687512346941799
0.2800000000000008,-0.5199999999999999,0.0,0.00021466004531405484,0.0005467412228075311,-4.252377734350259e-08,0.0005873711787103433
0.2800000000000008,-0.5099999999999999,0.0,0.0003390176373566866,0.0002996829271796474,-4.227184790422856e-08,0.00045248515673862813
0.2800000000000008,-0.4999999999999999,0.0,0.000303143028287214,0.00015417218554352125,-4.199105259300984e-08,0.00034009522219175187
0.2800000000000008,-0.4899999999999999,0.0,0.0002547093036003446,8.646480642581068e-05,-4.168138215050876e-08,0.0002689851182280593
0.2800000000000008,-0.47999999999999987,0.0,0.00021681570933335142,5.2397857034475506e-05,-4.134286958717753e-08,0.00022305736693676478
0.2800000000000008,-0.46999999999999986,0.0,0.00018876679035547696,3.343734580863887e-05,-4.097559012602042e-08,0.00019170539615470943
0.2800000000000008,-0.45999999999999985,0.0,0.00016777414000025811,2.197172485620855e-05,-4.0579661087391464e-08,0.00016920673861490278
0.2800000000000008,-0.44999999999999984,0.0,0.0001516984044020832,1.45786426384554e-05,-4.0155241701739565e-08,0.00015239732389960527
0.2800000000000008,-0.43999999999999984,0.0,0.0001391007648840155,9.569780425884666e-06,-3.970253283424455e-08,0.0001394295702676047
0.2800000000000008,-0.4299999999999998,0.0,0.00012902381637207812,6.043592735534577e-06,-3.92217766040927e-08,0.00012916528845907673
0.2800000000000008,-0.4199999999999998,0.0,0.00012081937411037608,3.486044294251999e-06,-3.87132558810049e-08,0.00012086966188403392
0.2800000000000008,-0.4099999999999998,0.0,0.00011403790169800101,1.5876969847404255e-06,-3.817729364236609e-08,0.00011404895993784444
0.2800000000000008,-0.3999999999999998,0.0,0.00010835987453361857,1.5362852413005706e-07,-3.761425217612994e-08,0.00010835998996630146
0.2800000000000008,-0.3899999999999998,0.0,0.00010355288250858563,-9.437516453677385e-07,-3.702453211712839e-08,0.00010355718958054554
0.2800000000000008,-0.3799999999999998,0.0,9.944429715841736e-05,-1.7907508126808795e-06,-3.640857130782587e-08,9.946042605674277e-05
0.2800000000000008,-0.3699999999999998,0.0,9.590345440665524e-05,-2.4474363215093137e-06,-3.5766843478277536e-08,9.593468502551273e-05
0.2800000000000008,-0.35999999999999976,0.0,9.28297699225429e-05,-2.956668357569033e-06,-3.5099856744360044e-08,9.287685020309876e-05
0.2800000000000008,-0.34999999999999976,0.0,9.014463583037196e-05,-3.3497108457002037e-06,-3.440815192771447e-08,9.02068573649537e-05
0.2800000000000008,-0.33999999999999975,0.0,8.778578154706863e-05,-3.6498220741750377e-06,-3.369230070525116e-08,8.786162858821771e-05
0.2800000000000008,-0.32999999999999974,0.0,8.570327478289779e-05,-3.874613706481608e-06,-3.2952903600342916e-08,8.579082133760694e-05
0.2800000000000008,-0.31999999999999973,0.0,8.385663618558756e-05,-4.03763731315948e-06,-3.2190587831811286e-08,8.395379076413736e-05
0.2800000000000008,-0.3099999999999997,0.0,8.221272422233474e-05,-4.149473945532516e-06,-3.140600504020917e-08,8.231738057311755e-05
0.2800000000000008,-0.2999999999999997,0.0,8.074416196152051e-05,-4.218496641837377e-06,-3.059982891396048e-08,8.085429080225105e-05
0.2800000000000008,-0.2899999999999997,0.0,7.942815116547944e-05,-4.251413215522486e-06,-2.977275274021211e-08,7.954185438064779e-05
0.2800000000000008,-0.2799999999999997,0.0,7.824556726580624e-05,-4.253658674507084e-06,-2.892548690689625e-08,7.836110799083184e-05
0.2800000000000008,-0.2699999999999997,0.0,7.71802607996293e-05,-4.229682980551037e-06,-2.805875638352104e-08,7.729607792448831e-05
0.2800000000000008,-0.2599999999999997,0.0,7.621851250923195e-05,-4.183164833721031e-06,-2.717329820858519e-08,7.633322510895345e-05
0.2800000000000008,-0.24999999999999967,0.0,7.534860414234178e-05,-4.117172429433404e-06,-2.6269859011132337e-08,7.546100943612206e-05
0.2800000000000008,-0.23999999999999966,0.0,7.456047731446156e-05,-4.034285709961264e-06,-2.5349192593134774e-08,7.466954453544965e-05
0.2800000000000008,-0.22999999999999965,0.0,7.384546007600475e-05,-3.93669032139081e-06,-2.441205759805152e-08,7.395032184157078e-05
0.2800000000000008,-0.21999999999999964,0.0,7.319604602689187e-05,-3.82625055029837e-06,-2.345921528897586e-08,7.329598827752658e-05
0.2800000000000008,-0.20999999999999963,0.0,7.260571457826287e-05,-3.7045664853341167e-06,-2.2491427457759203e-08,7.270016580537311e-05
0.2800000000000008,-0.19999999999999962,0.0,7.20687837052632e-05,-3.57301922840346e-06,-2.1509454483829994e-08,7.215730395337109e-05
0.2800000000000008,-0.1899999999999996,0.0,7.158028856009028e-05,-3.4328069734943316e-06,-2.0514053559036634e-08,7.16625585287705e-05
0.2800000000000008,-0.1799999999999996,0.0,7.11358808235394e-05,-3.2849740496952418e-06,-1.9505977091821024e-08,7.121169128402382e-05
0.2800000000000008,-0.1699999999999996,0.0,7.073174480797724e-05,-3.130434502324592e-06,-1.8485971301315594e-08,7.080098647254354e-05
0.2800000000000008,-0.1599999999999996,0.0,7.036452718523394e-05,-2.969991403787233e-06,-1.7454775009126427e-08,7.04271811136103e-05
0.2800000000000008,-0.14999999999999958,0.0,7.003127787090838e-05,-2.8043528035402213e-06,-1.641311863377732e-08,7.008740645985961e-05
0.2800000000000008,-0.13999999999999957,0.0,6.972940010362112e-05,-2.6341450164141963e-06,-1.536172339008977e-08,6.977913867884098e-05
0.2800000000000008,-0.12999999999999956,0.0,6.945660815139522e-05,-2.4599237908391514e-06,-1.4301300693298732e-08,6.95001571615518e-05
0.2800000000000008,-0.11999999999999955,0.0,6.921089138514676e-05,-2.2821837793125772e-06,-1.3232551765260862e-08,6.92485091841663e-05
0.2800000000000008,-0.10999999999999954,0.0,6.899048370165721e-05,-2.101366642723601e-06,-1.2156167438044986e-08,6.902247989552525e-05
0.2800000000000008,-0.09999999999999953,0.0,6.879383747059331e-05,-1.917868050678348e-06,-1.107282814797444e-08,6.882056679799829e-05
0.2800000000000008,-0.08999999999999952,0.0,6.861960133360321e-05,-1.7320437864869062e-06,-9.983204111656283e-09,6.864145804486753e-05
0.2800000000000008,-0.07999999999999952,0.0,6.846660130692848e-05,-1.5442151240952427e-06,-8.887955673685314e-09,6.84840140022994e-05
0.2800000000000008,-0.06999999999999951,0.0,6.833382473895332e-05,-1.3546736121074748e-06,-7.787733814421103e-09,6.834725162505166e-05
0.2800000000000008,-0.0599999999999995,0.0,6.822040675576612e-05,-1.1636853750074661e-06,-6.683180804958185e-09,6.823033127751244e-05
0.2800000000000008,-0.04999999999999949,0.0,6.812561889508007e-05,-9.71495022151617e-07,-5.574930995342528e-09,6.813254569950848e-05
0.2800000000000008,-0.03999999999999948,0.0,6.804885968484726e-05,-7.783292398621775e-07,-4.4636117211893015e-09,6.805331087270835e-05
0.2800000000000008,-0.02999999999999947,0.0,6.798964697001881e-05,-5.844001300919127e-07,-3.349844313032024e-09,6.799215859083528e-05
0.2800000000000008,-0.019999999999999463,0.0,6.79476118311314e-05,-3.89908349970561e-07,-2.2342451922944155e-09,6.794873057730612e-05
0.2800000000000008,-0.009999999999999454,0.0,6.792249397327528e-05,-1.950460995645224e-07,-1.1174270369581713e-09,6.792277402888677e-05
0.2800000000000008,0.0,-0.6,-9.377886210753684e-05,4.35150745209016e-08,1.4131959614406518e-05,9.483769901410165e-05
0.2800000000000008,0.0,-0.59,-0.00010986802060148772,4.3488680676830806e-08,2.1585193017965676e-05,0.00011196831873247499
0.2800000000000008,0.0,-0.58,-0.00013087215217625855,4.34350098310812e-08,3.311071071010613e-05,0.00013499570832279888
0.2800000000000008,0.0,-0.57,-0.00015893062189699383,4.3353717536067404e-08,5.2130903458709365e-05,0.00016726199673425913
0.2800000000000008,0.0,-0.5599999999999999,-0.0001968318457067409,4.324450052047344e-08,8.625735834503427e-05,0.00021490255750705416
0.2800000000000008,0.0,-0.5499999999999999,-0.0002452712861209131,4.310709701732964e-08,0.00015402410608475472,0.0002896229115744064
0.2800000000000008,0.0,-0.5399999999999999,-0.0002811497026194976,4.2941287015601185e-08,0.0002995941185969544,0.00041085495375481606
0.2800000000000008,0.0,-0.5299999999999999,-0.00015679401337589293,4.2746892450332224e-08,0.0005467116264616461,0.0005687512346941807
0.2800000000000008,0.0,-0.5199999999999999,0.0002146600453140549,4.252377734350344e-08,0.0005467412228075311,0.0005873711787103433
0.2800000000000008,0.0,-0.5099999999999999,0.00033901763735668663,4.22718479042285e-08,0.0002996829271796474,0.00045248515673862813
0.2800000000000008,0.0,-0.4999999999999999,0.0003031430282872141,4.19910525930099e-08,0.00015417218554352122,0.000340095222191752
0.2800000000000008,0.0,-0.4899999999999999,0.0002547093036003445,4.168138215050919e-08,8.646480642581056e-05,0.0002689851182280592
0.2800000000000008,0.0,-0.47999999999999987,0.00021681570933335142,4.1342869587178396e-08,5.239785703447538e-05,0.00022305736693676475
0.2800000000000008,0.0,-0.46999999999999986,0.00018876679035547696,4.0975590126019965e-08,3.343734580863885e-05,0.0001917053961547094
0.2800000000000008,0.0,-0.45999999999999985,0.0001677741400002582,4.057966108739144e-08,2.1971724856208575e-05,0.0001692067386149029
0.2800000000000008,0.0,-0.44999999999999984,0.0001516984044020833,4.0155241701739585e-08,1.4578642638455393e-05,0.00015239732389960538
0.2800000000000008,0.0,-0.43999999999999984,0.00013910076488401536,3.970253283424537e-08,9.569780425884669e-06,0.00013942957026760456
0.2800000000000008,0.0,-0.4299999999999998,0.00012902381637207812,3.922177660409274e-08,6.043592735534586e-06,0.00012916528845907673
0.2800000000000008,0.0,-0.4199999999999998,0.00012081937411037606,3.8713255881004477e-08,3.486044294252006e-06,0.0001208696618840339
0.2800000000000008,0.0,-0.4099999999999998,0.00011403790169800098,3.817729364236609e-08,1.5876969847404221e-06,0.00011404895993784441
0.2800000000000008,0.0,-0.3999999999999998,0.00010835987453361849,3.761425217612993e-08,1.5362852413006892e-07,0.00010835998996630138
0.2800000000000008,0.0,-0.3899999999999998,0.00010355288250858552,3.702453211712835e-08,-9.43751645367747e-07,0.00010355718958054545
0.2800000000000008,0.0,-0.3799999999999998,9.944429715841734e-05,3.6408571307825866e-08,-1.7907508126808728e-06,9.946042605674276e-05
0.2800000000000008,0.0,-0.3699999999999998,9.59034544066552e-05,3.576684347827752e-08,-2.447436321509307e-06,9.593468502551268e-05
0.2800000000000008,0.0,-0.35999999999999976,9.282976992254288e-05,3.5099856744360044e-08,-2.956668357569037e-06,9.287685020309873e-05
0.2800000000000008,0.0,-0.34999999999999976,9.014463583037203e-05,3.440815192771448e-08,-3.349710845700219e-06,9.020685736495378e-05
0.2800000000000008,0.0,-0.33999999999999975,8.778578154706861e-05,3.369230070525117e-08,-3.6498220741750284e-06,8.78616285882177e-05
0.2800000000000008,0.0,-0.32999999999999974,8.570327478289781e-05,3.295290360034292e-08,-3.874613706481621e-06,8.579082133760698e-05
0.2800000000000008,0.0,-0.31999999999999973,8.385663618558761e-05,3.219058783181109e-08,-4.037637313159478e-06,8.395379076413741e-05
0.2800000000000008,0.0,-0.3099999999999997,8.221272422233478e-05,3.140600504020917e-08,-4.149473945532512e-06,8.23173805731176e-05
0.2800000000000008,0.0,-0.2999999999999997,8.07441619615205e-05,3.059982891396048e-08,-4.218496641837381e-06,8.085429080225104e-05
0.2800000000000008,0.0,-0.2899999999999997,7.942815116547948e-05,2.977275274021211e-08,-4.251413215522484e-06,7.954185438064783e-05
0.2800000000000008,0.0,-0.2799999999999997,7.82455672658063e-05,2.892548690689625e-08,-4.253658674507074e-06,7.836110799083191e-05
0.2800000000000008,0.0,-0.2699999999999997,7.718026079962928e-05,2.805875638352104e-08,-4.229682980551037e-06,7.729607792448829e-05
0.2800000000000008,0.0,-0.2599999999999997,7.621851250923196e-05,2.7173298208586036e-08,-4.183164833721018e-06,7.633322510895347e-05
0.2800000000000008,0.0,-0.24999999999999967,7.534860414234177e-05,2.6269859011132337e-08,-4.117172429433396e-06,7.546100943612206e-05
0.2800000000000008,0.0,-0.23999999999999966,7.456047731446156e-05,2.5349192593134774e-08,-4.034285709961268e-06,7.466954453544965e-05
0.2800000000000008,0.0,-0.22999999999999965,7.384546007600474e-05,2.4412057598051095e-08,-3.936690321390809e-06,7.395032184157078e-05
0.2800000000000008,0.0,-0.21999999999999964,7.31960460268918e-05,2.345921528897586e-08,-3.826250550298371e-06,7.329598827752651e-05
0.2800000000000008,0.0,-0.20999999999999963,7.260571457826284e-05,2.2491427457759203e-08,-3.7045664853341244e-06,7.270016580537309e-05
0.2800000000000008,0.0,-0.19999999999999962,7.206878370526323e-05,2.1509454483829994e-08,-3.573019228403459e-06,7.215730395337112e-05
0.2800000000000008,0.0,-0.1899999999999996,7.158028856009028e-05,2.0514053559036634e-08,-3.4328069734943367e-06,7.16625585287705e-05
0.2800000000000008,0.0,-0.1799999999999996,7.113588082353937e-05,1.9505977091821024e-08,-3.2849740496952405e-06,7.121169128402379e-05
0.2800000000000008,0.0,-0.1699999999999996,7.07317448079772e-05,1.8485971301314747e-08,-3.1304345023245993e-06,7.08009864725435e-05
0.2800000000000008,0.0,-0.1599999999999996,7.036452718523395e-05,1.7454775009126003e-08,-2.9699914037872326e-06,7.042718111361031e-05
0.2800000000000008,0.0,-0.14999999999999958,7.003127787090837e-05,1.641311863377732e-08,-2.80435280354022e-06,7.008740645985958e-05
0.2800000000000008,0.0,-0.13999999999999957,6.972940010362114e-05,1.536172339008977e-08,-2.6341450164141993e-06,6.9779138678841e-05
0.2800000000000008,0.0,-0.12999999999999956,6.94566081513952e-05,1.4301300693298732e-08,-2.459923790839148e-06,6.950015716155178e-05
0.2800000000000008,0.0,-0.11999999999999955,6.921089138514674e-05,1.323255176526171e-08,-2.282183779312579e-06,6.924850918416628e-05
0.2800000000000008,0.0,-0.10999999999999954,6.899048370165717e-05,1.2156167438044986e-08,-2.1013666427236035e-06,6.90224798955252e-05
0.2800000000000008,0.0,-0.09999999999999953,6.879383747059328e-05,1.107282814797444e-08,-1.9178680506783466e-06,6.882056679799826e-05
0.2800000000000008,0.0,-0.08999999999999952,6.861960133360323e-05,9.983204111656707e-09,-1.7320437864869068e-06,6.864145804486757e-05
0.2800000000000008,0.0,-0.07999999999999952,6.846660130692844e-05,8.887955673685314e-09,-1.5442151240952397e-06,6.848401400229936e-05
0.2800000000000008,0.0,-0.06999999999999951,6.833382473895332e-05,7.787733814420997e-09,-1.3546736121074757e-06,6.834725162505166e-05
0.2800000000000008,0.0,-0.0599999999999995,6.822040675576601e-05,6.683180804958185e-09,-1.163685375007464e-06,6.823033127751233e-05
0.2800000000000008,0.0,-0.04999999999999949,6.812561889508008e-05,5.574930995342316e-09,-9.7149502215162e-07,6.81325456995085e-05
0.2800000000000008,0.0,-0.03999999999999948,6.804885968484723e-05,4.4636117211893015e-09,-7.783292398621822e-07,6.805331087270832e-05
0.2800000000000008,0.0,-0.02999999999999947,6.798964697001873e-05,3.3498443130322357e-09,-5.844001300919155e-07,6.79921585908352e-05
0.2800000000000008,0.0,-0.019999999999999463,6.794761183113138e-05,2.2342451922942037e-09,-3.899083499705567e-07,6.79487305773061e-05
0.2800000000000008,0.0,-0.009999999999999454,6.79224939732753e-05,1.1174270369581713e-09,-1.9504609956452165e-07,6.79227740288868e-05
0.2800000000000008,0.0,0.0,6.791413849483428e-05,-1.666975729447489e-21,1.666975729447489e-21,6.791413849483428e-05
0.2800000000000008,0.0,5.551115123125783e-16,6.791413849483424e-05,1.2273292338755548e-21,1.0629477666459544e-20,6.791413849483424e-05
0.2800000000000008,0.0,0.010000000000000564,6.792249397327533e-05,-1.1174270369578704e-09,1.950460995645496e-07,6.792277402888682e-05
0.2800000000000008,0.0,0.020000000000000573,6.794761183113139e-05,-2.2342451922958287e-09,3.899083499705763e-07,6.794873057730611e-05
0.2800000000000008,0.0,0.030000000000000582,6.798964697001871e-05,-3.349844313032525e-09,5.844001300919365e-07,6.799215859083518e-05
0.2800000000000008,0.0,0.04000000000000059,6.804885968484723e-05,-4.4636117211834004e-09,7.78329239862198e-07,6.805331087270832e-05
0.2800000000000008,0.0,0.0500000000000006,6.812561889508015e-05,-5.574930995342133e-09,9.714950221516387e-07,6.813254569950856e-05
0.2800000000000008,0.0,0.06000000000000061,6.822040675576604e-05,-6.683180804956379e-09,1.1636853750074863e-06,6.823033127751236e-05
0.2800000000000008,0.0,0.07000000000000062,6.833382473895333e-05,-7.787733814421895e-09,1.3546736121074937e-06,6.834725162505167e-05
0.2800000000000008,0.0,0.08000000000000063,6.846660130692853e-05,-8.88795567369051e-09,1.5442151240952613e-06,6.848401400229946e-05
0.2800000000000008,0.0,0.09000000000000064,6.861960133360321e-05,-9.983204111660263e-09,1.7320437864869257e-06,6.864145804486753e-05
0.2800000000000008,0.0,0.10000000000000064,6.879383747059338e-05,-1.107282814797856e-08,1.917868050678376e-06,6.882056679799836e-05
0.2800000000000008,0.0,0.11000000000000065,6.899048370165721e-05,-1.2156167438043934e-08,2.1013666427236247e-06,6.902247989552525e-05
0.2800000000000008,0.0,0.12000000000000066,6.921089138514679e-05,-1.3232551765262561e-08,2.282183779312596e-06,6.924850918416633e-05
0.2800000000000008,0.0,0.13000000000000067,6.945660815139528e-05,-1.4301300693294909e-08,2.459923790839169e-06,6.950015716155186e-05
0.2800000000000008,0.0,0.14000000000000068,6.972940010362117e-05,-1.53617233900925e-08,2.6341450164142213e-06,6.977913867884103e-05
0.2800000000000008,0.0,0.1500000000000007,7.003127787090843e-05,-1.6413118633771453e-08,2.804352803540237e-06,7.008740645985966e-05
0.2800000000000008,0.0,0.1600000000000007,7.036452718523398e-05,-1.7454775009127175e-08,2.969991403787251e-06,7.042718111361034e-05
0.2800000000000008,0.0,0.1700000000000007,7.073174480797732e-05,-1.8485971301315227e-08,3.1304345023246107e-06,7.080098647254363e-05
0.2800000000000008,0.0,0.18000000000000071,7.113588082353943e-05,-1.9505977091823962e-08,3.2849740496952646e-06,7.121169128402386e-05
0.2800000000000008,0.0,0.19000000000000072,7.158028856009036e-05,-2.051405355903773e-08,3.432806973494357e-06,7.166255852877058e-05
0.2800000000000008,0.0,0.20000000000000073,7.206878370526333e-05,-2.150945448382673e-08,3.5730192284034712e-06,7.215730395337121e-05
0.2800000000000008,0.0,0.21000000000000074,7.260571457826294e-05,-2.2491427457760904e-08,3.70456648533414e-06,7.270016580537318e-05
0.2800000000000008,0.0,0.22000000000000075,7.319604602689197e-05,-2.3459215288979346e-08,3.826250550298379e-06,7.329598827752668e-05
0.2800000000000008,0.0,0.23000000000000076,7.38454600760048e-05,-2.441205759804602e-08,3.936690321390819e-06,7.395032184157082e-05
0.2800000000000008,0.0,0.24000000000000077,7.456047731446166e-05,-2.5349192593136174e-08,4.034285709961274e-06,7.466954453544976e-05
0.2800000000000008,0.0,0.2500000000000008,7.534860414234192e-05,-2.626985901113047e-08,4.117172429433408e-06,7.546100943612221e-05
0.2800000000000008,0.0,0.2600000000000008,7.621851250923204e-05,-2.717329820858427e-08,4.183164833721032e-06,7.633322510895355e-05
0.2800000000000008,0.0,0.2700000000000008,7.718026079962941e-05,-2.8058756383517555e-08,4.2296829805510365e-06,7.729607792448841e-05
0.2800000000000008,0.0,0.2800000000000008,7.824556726580634e-05,-2.8925486906896973e-08,4.2536586745070825e-06,7.836110799083195e-05
0.2800000000000008,0.0,0.2900000000000008,7.942815116547956e-05,-2.9772752740214626e-08,4.251413215522484e-06,7.954185438064791e-05
0.2800000000000008,0.0,0.3000000000000008,8.074416196152069e-05,-3.059982891395833e-08,4.21849664183737e-06,8.085429080225123e-05
