X,Y,Z,Bx,By,Bz,B_norm
0.0,0.6700000000000013,-0.47999999999999976,-7.439564146511193e-07,-1.557454812238292e-06,-2.2200444824338369e-07,1.7402363673089385e-06
0.0,0.6700000000000013,-0.46999999999999975,-5.758628210340163e-07,-1.5855361666561577e-06,-2.280597565471906e-07,1.702220366750534e-06
0.0,0.6700000000000013,-0.45999999999999974,-4.1224255261070624e-07,-1.614357847610782e-06,-2.3433110799881606e-07,1.6825594344633001e-06
0.0,0.6700000000000013,-0.44999999999999973,-2.538628953602939e-07,-1.6439443733918776e-06,-2.4082792862223376e-07,1.6807729066271862e-06
0.0,0.6700000000000013,-0.4399999999999997,-1.0139881318594621e-07,-1.6743210765234467e-06,-2.475601249813975e-07,1.6955585516539844e-06
0.0,0.6700000000000013,-0.4299999999999997,4.45734667608869e-08,-1.7055141064818694e-06,-2.5453811179685866e-07,1.72497965544665e-06
0.0,0.6700000000000013,-0.4199999999999997,1.8358007062286668e-07,-1.7375504269403578e-06,-2.617728412924337e-07,1.7667224312066766e-06
0.0,0.6700000000000013,-0.4099999999999997,3.15250413795913e-07,-1.7704578064745789e-06,-2.6927583438551213e-07,1.8183545151837927e-06
0.0,0.6700000000000013,-0.3999999999999997,4.3931567598902465e-07,-1.804264801528361e-06,-2.770592138418394e-07,1.8775333672610264e-06
0.0,0.6700000000000013,-0.3899999999999997,5.556051131297351e-07,-1.8390007302959607e-06,-2.8513573952340387e-07,1.942143948763464e-06
0.0,0.6700000000000013,-0.37999999999999967,6.640405560170578e-07,-1.8746956360311984e-06,-2.93518845866072e-07,2.0103698417625584e-06
0.0,0.6700000000000013,-0.36999999999999966,7.646294723786948e-07,-1.911380238149019e-06,-3.022226817322234e-07,2.080714106784048e-06
0.0,0.6700000000000013,-0.35999999999999965,8.574569727205005e-07,-1.9490858693473936e-06,-3.1126215279242454e-07,2.151987991118367e-06
0.0,0.6700000000000013,-0.34999999999999964,9.426771247503273e-07,-1.987844396855608e-06,-3.206529665994774e-07,2.2232822206429004e-06
0.0,0.6700000000000013,-0.33999999999999964,1.0205039106213287e-06,-2.02768812581908e-06,-3.3041168052779625e-07,2.2939309592510237e-06
0.0,0.6700000000000013,-0.3299999999999996,1.0912021203716756e-06,-2.068649682775822e-06,-3.4055575276090936e-07,2.363474518223266e-06
0.0,0.6700000000000013,-0.3199999999999996,1.1550784280977472e-06,-2.110761877180847e-06,-3.5110359652010897e-07,2.431624068951887e-06
0.0,0.6700000000000013,-0.3099999999999996,1.2124728484141017e-06,-2.1540575390135755e-06,-3.6207463773758327e-07,2.4982298398697084e-06
0.0,0.6700000000000013,-0.2999999999999996,1.2637507227388135e-06,-2.1985693306831117e-06,-3.7348937638786476e-07,2.5632532659333247e-06
0.0,0.6700000000000013,-0.2899999999999996,1.3092953402371224e-06,-2.2443295317544683e-06,-3.853694517018714e-07,2.6267430307087284e-06
0.0,0.6700000000000013,-0.2799999999999996,1.3495012584452088e-06,-2.2913697954842127e-06,-3.97737711498144e-07,2.6888146967298336e-06
0.0,0.6700000000000013,-0.2699999999999996,1.3847683545909944e-06,-2.3397208768091555e-06,-4.106182858759122e-07,2.7496335308453242e-06
0.0,0.6700000000000013,-0.25999999999999956,1.4154966107845654e-06,-2.3894123323057478e-06,-4.240366655240864e-07,2.8094001214896694e-06
0.0,0.6700000000000013,-0.24999999999999956,1.4420816144858597e-06,-2.440472193758243e-06,-4.380197849089943e-07,2.868338411575077e-06
0.0,0.6700000000000013,-0.23999999999999955,1.4649107395819693e-06,-2.492926618359973e-06,-4.525961106112391e-07,2.9266858114274422e-06
0.0,0.6700000000000013,-0.22999999999999954,1.4843599624279439e-06,-2.5467995202300227e-06,-4.677957350881815e-07,2.9846850996494844e-06
0.0,0.6700000000000013,-0.21999999999999953,1.5007912606182686e-06,-2.6021121898450116e-06,-4.836504761426298e-07,3.042577860887239e-06
0.0,0.6700000000000013,-0.20999999999999952,1.5145505393123727e-06,-2.6588829101224955e-06,-5.001939823799234e-07,3.1005992462557875e-06
0.0,0.6700000000000013,-0.1999999999999995,1.5259660298915166e-06,-2.717126580174467e-06,-5.174618449339425e-07,3.158973874224969e-06
0.0,0.6700000000000013,-0.1899999999999995,1.535347107866205e-06,-2.7768543600601356e-06,-5.354917157369025e-07,3.217912717312413e-06
0.0,0.6700000000000013,-0.1799999999999995,1.542983480625348e-06,-2.838073352041207e-06,-5.543234325971051e-07,3.2776108434308313e-06
0.0,0.6700000000000013,-0.16999999999999948,1.5491447002233489e-06,-2.9007863356643977e-06,-5.739991513319847e-07,3.3382459006396176e-06
0.0,0.6700000000000013,-0.15999999999999948,1.5540799614034254e-06,-2.9649915752000684e-06,-5.945634851794094e-07,3.3999772507109134e-06
0.0,0.6700000000000013,-0.14999999999999947,1.558018149982746e-06,-3.03068271824804e-06,-6.160636516767116e-07,3.462945670564329e-06
0.0,0.6700000000000013,-0.13999999999999946,1.5611681111673547e-06,-3.097848803360346e-06,-6.385496271523427e-07,3.5272735513627757e-06
0.0,0.6700000000000013,-0.12999999999999945,1.5637191109846496e-06,-3.166474392011321e-06,-6.620743089172295e-07,3.5930655329189743e-06
0.0,0.6700000000000013,-0.11999999999999944,1.5658414665571497e-06,-3.236539835908358e-06,-6.866936851692056e-07,3.660409516032709e-06
0.0,0.6700000000000013,-0.10999999999999943,1.5676873222270817e-06,-3.3080216843202316e-06,-7.124670125311017e-07,3.729377997488237e-06
0.0,0.6700000000000013,-0.09999999999999942,1.5693915485218468e-06,-3.380893227797097e-06,-7.394570010279221e-07,3.800029671819061e-06
0.0,0.6700000000000013,-0.08999999999999941,1.5710727396954966e-06,-3.4551251645617416e-06,-7.67730006166506e-07,3.872411240889911e-06
0.0,0.6700000000000013,-0.0799999999999994,1.5728342832997014e-06,-3.5306863643992803e-06,-7.973562276076152e-07,3.946559367370842e-06
0.0,0.6700000000000013,-0.0699999999999994,1.5747654722748654e-06,-3.607544692742429e-06,-8.284099137098664e-07,4.022502702042092e-06
0.0,0.6700000000000013,-0.05999999999999939,1.576942626872848e-06,-3.6856678457507095e-06,-8.609695709708472e-07,4.1002639085535745e-06
0.0,0.6700000000000013,-0.04999999999999938,1.579430190880249e-06,-3.7650241365798015e-06,-8.951181770859972e-07,4.179861603910141e-06
0.0,0.6700000000000013,-0.03999999999999937,1.5822817646865477e-06,-3.8455831648567836e-06,-9.309433959818298e-07,4.26131212975671e-06
0.0,0.6700000000000013,-0.02999999999999936,1.5855410372794387e-06,-3.927316296660407e-06,-9.685377927475413e-07,4.344631069595191e-06
0.0,0.6700000000000013,-0.01999999999999935,1.5892425806806243e-06,-4.0101968818626465e-06,-1.0079990458772218e-06,4.4298344312218595e-06
0.0,0.6700000000000013,-0.009999999999999343,1.593412473903647e-06,-4.094200139958278e-06,-1.0494301536318549e-06,4.516939422371957e-06
0.0,0.6700000000000013,0.0,1.5980687292307123e-06,-4.179302654452826e-06,-1.0929396306228838e-06,4.605964760725768e-06
0.0,0.6700000000000013,6.661338147750939e-16,1.5980687292307127e-06,-4.179302654452835e-06,-1.0929396306228861e-06,4.605964760725778e-06
0.0,0.6700000000000013,0.010000000000000675,1.6032215012185063e-06,-4.26548142894202e-06,-1.1386416898926843e-06,4.696930476447384e-06
0.0,0.6700000000000013,0.020000000000000684,1.6088730678641246e-06,-4.352712474159211e-06,-1.1866564048061812e-06,4.789857185164006e-06
0.0,0.6700000000000013,0.030000000000000693,1.6150175831164219e-06,-4.440968913084194e-06,-1.23710984395526e-06,4.88476483024172e-06
0.0,0.6700000000000013,0.0400000000000007,1.6216406096289415e-06,-4.530218609097086e-06,-1.2901341709955917e-06,4.9816709136772316e-06
0.0,0.6700000000000013,0.05000000000000071,1.628718449548063e-06,-4.620421338545892e-06,-1.3458676998666292e-06,5.080588253256974e-06
0.0,0.6700000000000013,0.06000000000000072,1.6362172985463654e-06,-4.711525542621387e-06,-1.4044548941713972e-06,5.181522318450256e-06
0.0,0.6700000000000013,0.07000000000000073,1.6440922537739906e-06,-4.803464703151683e-06,-1.4660462975974997e-06,5.284468207875137e-06
0.0,0.6700000000000013,0.08000000000000074,1.6522862096771407e-06,-4.8961533924062465e-06,-1.530798380129914e-06,5.389407336736463e-06
0.0,0.6700000000000013,0.09000000000000075,1.6607286767521105e-06,-4.989483048345536e-06,-1.5988732824302914e-06,5.4963039036050116e-06
0.0,0.6700000000000013,0.10000000000000075,1.6693345575276424e-06,-5.083317524581288e-06,-1.6704384381333073e-06,5.605101203035007e-06
0.0,0.6700000000000013,0.11000000000000076,1.6780029118450949e-06,-5.1774884596351135e-06,-1.7456660509439765e-06,5.7157178449634594e-06
0.0,0.6700000000000013,0.12000000000000077,1.6866157403929157e-06,-5.27179050416716e-06,-1.8247324003307197e-06,5.828043935008116e-06
0.0,0.6700000000000013,0.13000000000000078,1.6950368120453357e-06,-5.3659764390692675e-06,-1.9078169463340834e-06,5.941937263178973e-06
0.0,0.6700000000000013,0.1400000000000008,1.703110557420623e-06,-5.459752213027357e-06,-1.9951012006114065e-06,6.057219543580683e-06
0.0,0.6700000000000013,0.1500000000000008,1.710661048692256e-06,-5.552771926571509e-06,-2.0867673274047655e-06,6.17367274568045e-06
0.0,0.6700000000000013,0.1600000000000008,1.7174910844255734e-06,-5.644632791769126e-06,-2.182996434782676e-06,6.291035559688923e-06
0.0,0.6700000000000013,0.17000000000000082,1.7233813983055103e-06,-5.734870103362244e-06,-2.2839665134431207e-06,6.409000045326342e-06
0.0,0.6700000000000013,0.18000000000000083,1.728090012177435e-06,-5.8229522688610006e-06,-2.3898499778114625e-06,6.527208525247706e-06
0.0,0.6700000000000013,0.19000000000000083,1.7313517568308419e-06,-5.9082759622155916e-06,-2.5008107624260806e-06,6.6452508019669155e-06
0.0,0.6700000000000013,0.20000000000000084,1.7328779883059239e-06,-5.990161488332438e-06,-2.617000926060173e-06,6.762661800330998e-06
0.0,0.6700000000000013,0.21000000000000085,1.7323565330008152e-06,-6.0678484738123475e-06,-2.7385567171522346e-06,6.878919766332289e-06
0.0,0.6700000000000013,0.22000000000000086,1.7294519012400627e-06,-6.140492032602589e-06,-2.8655940574781193e-06,6.993445186988503e-06
0.0,0.6700000000000013,0.23000000000000087,1.723805815903845e-06,-6.207159593260223e-06,-2.9982034072593e-06,7.1056006346013855e-06
0.0,0.6700000000000013,0.24000000000000088,1.7150381098248692e-06,-6.2668286164085125e-06,-3.1364439848219612e-06,7.214691781047487e-06
0.0,0.6700000000000013,0.2500000000000009,1.702748052477968e-06,-6.318385475524862e-06,-3.280337328331016e-06,7.319969872559785e-06
0.0,0.6700000000000013,0.2600000000000009,1.6865161724844288e-06,-6.36062581971536e-06,-3.4298602068945378e-06,7.4206360008640675e-06
0.0,0.6700000000000013,0.2700000000000009,1.6659066470103216e-06,-6.392256781261389e-06,-3.5849369143277827e-06,7.515847549933765e-06
0.0,0.6700000000000013,0.2800000000000009,1.6404703315430733e-06,-6.41190143036443e-06,-3.7454310118504483e-06,7.6047272354709436e-06
0.0,0.6700000000000013,0.2900000000000009,1.6097485029751983e-06,-6.4181059106923495e-06,-3.911136626533204e-06,7.686375181781364e-06
0.0,0.6700000000000013,0.30000000000000093,1.5732773845151129e-06,-6.409349707143961e-06,-4.081769460633786e-06,7.759884491850102e-06
0.0,0.6700000000000013,0.31000000000000094,1.5305935117266188e-06,-6.384059495881475e-06,-4.256957722773177e-06,7.824360753350542e-06
0.0,0.6700000000000013,0.32000000000000095,1.4812399840032938e-06,-6.340626999542626e-06,-4.436233254182008e-06,7.878945876387862e-06
0.0,0.6700000000000013,0.33000000000000096,1.4247736240991684e-06,-6.277431210564227e-06,-4.61902319004111e-06,7.922846566318957e-06
0.0,0.6700000000000013,0.34000000000000097,1.3607730392116116e-06,-6.192865245684255e-06,-4.804642564145347e-06,7.955367583251341e-06
0.0,0.6700000000000013,0.350000000000001,1.2888475400811207e-06,-6.0853679486664425e-06,-4.992288330319625e-06,7.975949713060853e-06
0.0,0.6700000000000013,0.360000000000001,1.2086468296182825e-06,-5.95346016160088e-06,-5.1810353303975355e-06,7.984212055634706e-06
0.0,0.6700000000000013,0.370000000000001,1.1198713202882836e-06,-5.795785336249004e-06,-5.369834778990688e-06,7.97999780648724e-06
0.0,0.6700000000000013,0.380000000000001,1.0222828812676442e-06,-5.611153858643354e-06,-5.55751585151491e-06,7.963422150968802e-06
0.0,0.6700000000000013,0.390000000000001,9.157157545648182e-07,-5.39859012106034e-06,-5.742790945232585e-06,7.93492019361341e-06
0.0,0.6700000000000013,0.400000000000001,8.000873172262736e-07,-5.157381010970226e-06,-5.92426512491597e-06,7.895292007126666e-06
0.0,0.6700000000000013,0.41000000000000103,6.754083088241635e-07,-4.887124119573791e-06,-6.100450157998629e-06,7.845740925749086e-06
0.0,0.6700000000000013,0.42000000000000104,5.417920949304834e-07,-4.5877736333700584e-06,-6.269783384326812e-06,7.787900183718025e-06
0.0,0.6700000000000013,0.43000000000000105,3.994625041206595e-07,-4.2596815972502535e-06,-6.430651452564363e-06,7.723842030137526e-06
0.0,0.6700000000000013,0.44000000000000106,2.487597642400739e-07,-3.903632066702647e-06,-6.581418694149014e-06,7.656062745314204e-06
0.0,0.6700000000000013,0.45000000000000107,9.014407872616157e-08,-3.5208656390576033e-06,-6.720459608123615e-06,7.587436862844191e-06
0.0,0.6700000000000013,0.4600000000000011,-7.580357005228333e-08,-3.113092002703374e-06,-6.846194614642032e-06,7.521134801350255e-06
0.0,0.6700000000000013,0.4700000000000011,-2.4838372402933176e-07,-2.682488490587467e-06,-6.957127926111051e-06,7.4605005165049855e-06
0.0,0.6700000000000013,0.4800000000000011,-4.26784080742062e-07,-2.2316831744996032e-06,-7.051886111847014e-06,7.408890077290948e-06
0.0,0.6700000000000013,0.4900000000000011,-6.100885333687927e-07,-1.7637217723517986e-06,-7.129255725454502e-06,7.369478252070607e-06
0.0,0.6700000000000013,0.5000000000000011,-7.972895380159868e-07,-1.2820185210456639e-06,-7.188218252385121e-06,7.3450475655135455e-06
0.0,0.6700000000000013,0.5100000000000011,-9.87303553790947e-07,-7.90292129381615e-07,-7.227980640530772e-06,7.337781278900209e-06
0.0,0.6700000000000013,0.5200000000000011,-1.178989130292346e-06,-2.924888884450316e-07,-7.247999811289952e-06,7.34908609173076e-06
0.0,0.6700000000000013,0.5300000000000011,-1.3711670623005695e-06,2.0730410805918959e-07,-7.247999811289952e-06,7.379469857002966e-06
0.0,0.6700000000000013,0.5400000000000011,-1.5626419062001332e-06,7.049519807620907e-07,-7.227980640530765e-06,7.428493195936893e-06
0.0,0.6700000000000013,0.5500000000000012,-1.7522240684817131e-06,1.1963672134326082e-06,-7.188218252385111e-06,7.494802555068784e-06
0.0,0.6700000000000013,0.5600000000000012,-1.9387516414718734e-06,1.6776026716409853e-06,-7.129255725454488e-06,7.576238898697193e-06
0.0,0.6700000000000013,0.5700000000000012,-2.121111178549358e-06,2.144938385927399e-06,-7.051886111846998e-06,7.670004631397067e-06
0.0,0.6700000000000013,0.5800000000000012,-2.2982566688180725e-06,2.594958446889898e-06,-6.957127926111028e-06,7.772864467950404e-06
0.0,0.6700000000000013,0.5900000000000012,-2.469226083006954e-06,3.0246150599872117e-06,-6.846194614642002e-06,7.881354858884129e-06
0.0,0.6700000000000013,0.6000000000000012,-2.6331550078272136e-06,3.4312776829829604e-06,-6.7204596081235875e-06,7.991980303867314e-06
0.0,0.6700000000000013,0.6100000000000012,-2.789287052141962e-06,3.812766132038067e-06,-6.581418694148984e-06,8.101381355334228e-06
0.0,0.6700000000000013,0.6200000000000012,-2.9369808811449235e-06,4.167367504427859e-06,-6.43065145256433e-06,8.20646615282972e-06
0.0,0.6700000000000013,0.6300000000000012,-3.075713900989038e-06,4.493837646346365e-06,-6.2697833843267755e-06,8.304503385443174e-06
0.0,0.6700000000000013,0.6400000000000012,-3.2050827646255065e-06,4.791388630097891e-06,-6.100450157998594e-06,8.393178936669698e-06
0.0,0.6700000000000013,0.6500000000000012,-3.324800991602355e-06,5.059664255280717e-06,-5.924265124915928e-06,8.470621068151999e-06
0.0,0.6700000000000013,0.6600000000000013,-3.4346940851983285e-06,5.29870593608118e-06,-5.74279094523254e-06,8.535400160309015e-06
0.0,0.6700000000000013,0.6700000000000013,-3.534692587858483e-06,5.5089114859291544e-06,-5.557515851514871e-06,8.586509179538733e-06
0.0,0.6700000000000013,0.6800000000000013,-3.624823541733878e-06,5.6909892832431395e-06,-5.369834778990642e-06,8.623330579558799e-06
0.0,0.6700000000000013,0.6900000000000013,-3.7052008187848073e-06,5.845910131209345e-06,-5.181035330397496e-06,8.645594569752086e-06
0.0,0.6700000000000013,0.7000000000000013,-3.7760147594779127e-06,5.974858849707033e-06,-4.992288330319583e-06,8.653332797874042e-06
0.0,0.6700000000000013,0.7100000000000013,-3.837521516424042e-06,6.079187298424722e-06,-4.8046425641453055e-06,8.646830619801843e-06
0.0,0.6700000000000013,0.7200000000000013,-3.890032445267111e-06,6.1603701632844275e-06,-4.61902319004107e-06,8.626580330817827e-06
0.0,0.6700000000000013,0.7300000000000013,-3.933903825185141e-06,6.2199644738007485e-06,-4.43623325418197e-06,8.593237041223735e-06
0.0,0.6700000000000013,0.7400000000000013,-3.969527130144583e-06,6.259573479872032e-06,-4.256957722773139e-06,8.547578302674333e-06
0.0,0.6700000000000013,0.7500000000000013,-3.9973200132128944e-06,6.280815218124071e-06,-4.081769460633745e-06,8.490468127377521e-06
0.0,0.6700000000000013,0.7600000000000013,-4.017718112414744e-06,6.285295848817056e-06,-3.9111366265331685e-06,8.422825680814703e-06
0.0,0.6700000000000013,0.7700000000000014,-4.031167739484965e-06,6.27458764727823e-06,-3.745431011850413e-06,8.34559865748238e-06
0.0,0.6700000000000013,0.7800000000000014,-4.038119473267441e-06,6.250211387278575e-06,-3.5849369143277497e-06,8.259741154888467e-06
0.0,0.6700000000000013,0.7900000000000014,-4.03902264760824e-06,6.213622753190453e-06,-3.429860206894503e-06,8.166195730307766e-06
0.0,0.6700000000000013,0.8,-4.034320699073202e-06,6.166202356840025e-06,-3.2803373283310036e-06,8.065879245073765e-06
0.0,0.6700000000000013,0.8000000000000014,-4.034320699073196e-06,6.166202356840016e-06,-3.2803373283309824e-06,8.065879245073748e-06
0.0,0.6800000000000013,-0.8,-3.959692611894177e-06,-9.371417751454343e-07,-1.1026735695636265e-07,4.070572340276267e-06
0.0,0.6800000000000013,-0.79,-3.9708321422803316e-06,-9.504232156514081e-07,-1.1263755853859232e-07,4.0845439660516945e-06
0.0,0.6800000000000013,-0.78,-3.977405137038713e-06,-9.639832173725575e-07,-1.1507503926076094e-07,4.09417360796764e-06
0.0,0.6800000000000013,-0.77,-3.979054475775898e-06,-9.778294959664023e-07,-1.175821615101649e-07,4.099128030335173e-06
0.0,0.6800000000000013,-0.76,-3.975418887206908e-06,-9.919700316138558e-07,-1.2016138605081185e-07,4.099072898971066e-06
0.0,0.6800000000000013,-0.75,-3.9661365546384454e-06,-1.0064130796303263e-06,-1.228152767374208e-07,4.09367683740307e-06
0.0,0.6800000000000013,-0.74,-3.950849348768895e-06,-1.021167181533153e-06,-1.2554650548327373e-07,4.082616185039567e-06
0.0,0.6800000000000013,-0.73,-3.9292077077035385e-06,-1.0362411765816334e-06,-1.2835785749697522e-07,4.065580490643544e-06
0.0,0.6800000000000013,-0.72,-3.900876166200078e-06,-1.051644213805622e-06,-1.3125223680412594e-07,4.0422787590819055e-06
0.0,0.6800000000000013,-0.71,-3.865539513385802e-06,-1.067385764537969e-06,-1.3423267207097994e-07,4.012446449503913e-06
0.0,0.6800000000000013,-0.7,-3.822909530401999e-06,-1.0834756354653206e-06,-1.3730232274821734e-07,3.9758531987634394e-06
0.0,0.6800000000000013,-0.69,-3.772732226839475e-06,-1.0999239822104962e-06,-1.404644855541514e-07,3.932311215274922e-06
0.0,0.6800000000000013,-0.6799999999999999,-3.7147954580705107e-06,-1.1167413234580715e-06,-1.4372260131797207e-07,3.881684256215307e-06
0.0,0.6800000000000013,-0.6699999999999999,-3.648936765820263e-06,-1.1339385556327362e-06,-1.4708026220490448e-07,3.823897066140191e-06
0.0,0.6800000000000013,-0.6599999999999999,-3.5750512433121377e-06,-1.1515269681372368e-06,-1.5054121934666793e-07,3.7589451192292474e-06
0.0,0.6800000000000013,-0.6499999999999999,-3.4930991864474103e-06,-1.1695182591534526e-06,-1.541093909020777e-07,3.6869044724832636e-06
0.0,0.6800000000000013,-0.6399999999999999,-3.4031132567074554e-06,-1.1879245520059606e-06,-1.5778887057432314e-07,3.6079415054728514e-06
0.0,0.6800000000000013,-0.6299999999999999,-3.3052048532342777e-06,-1.2067584120823752e-06,-1.615839366131676e-07,3.522322295808038e-06
0.0,0.6800000000000013,-0.6199999999999999,-3.1995693745480645e-06,-1.2260328642985639e-06,-1.654990613321676e-07,3.4304213598606023e-06
0.0,0.6800000000000013,-0.6099999999999999,-3.0864900482375986e-06,-1.2457614110893343e-06,-1.6953892117307157e-07,3.332729475523261e-06
0.0,0.6800000000000013,-0.5999999999999999,-2.9663400228983356e-06,-1.2659580508962592e-06,-1.737084073515511e-07,3.229860295564216e-06
0.0,0.6800000000000013,-0.5899999999999999,-2.839582452872746e-06,-1.2866372971135951e-06,-1.7801263712085448e-07,3.1225554502620605e-06
0.0,0.6800000000000013,-0.5799999999999998,-2.706768363884687e-06,-1.307814197440359e-06,-1.82456965692247e-07,3.011687815010576e-06
0.0,0.6800000000000013,-0.5699999999999998,-2.568532165614099e-06,-1.32950435357188e-06,-1.8704699885378347e-07,2.898262564320397e-06
0.0,0.6800000000000013,-0.5599999999999998,-2.4255847727835994e-06,-1.3517239411458862e-06,-1.917886063316896e-07,2.7834155227966384e-06
0.0,0.6800000000000013,-0.5499999999999998,-2.27870440452849e-06,-1.3744897298378253e-06,-1.966879359415755e-07,2.668408125604506e-06
0.0,0.6800000000000013,-0.5399999999999998,-2.1287252459750874e-06,-1.397819103475433e-06,-2.017514285798651e-07,2.554617986671701e-06
0.0,0.6800000000000013,-0.5299999999999998,-1.9765242680065298e-06,-1.4217300800142443e-06,-2.0698583410915285e-07,2.4435236315529916e-06
0.0,0.6800000000000013,-0.5199999999999998,-1.8230066025097762e-06,-1.4462413311828985e-06,-2.123982281948072e-07,2.3366814220505566e-06
0.0,0.6800000000000013,-0.5099999999999998,-1.6690899526456807e-06,-1.4713722015689519e-06,-2.1799603015393349e-07,2.2356922182481874e-06
0.0,0.6800000000000013,-0.4999999999999998,-1.5156885738023834e-06,-1.4971427268723239e-06,-2.2378702188185417e-07,2.1421551831145546e-06
0.0,0.6800000000000013,-0.48999999999999977,-1.3636973859261965e-06,-1.5235736510033339e-06,-2.2977936792560978e-07,2.0576068109184183e-06
0.0,0.6800000000000013,-0.47999999999999976,-1.2139767696476059e-06,-1.5506864416453763e-06,-2.359816367785527e-07,1.9834453283222906e-06
0.0,0.6800000000000013,-0.46999999999999975,-1.0673385578133152e-06,-1.578503303837674e-06,-2.4240282347499e-07,1.920844451289616e-06
0.0,0.6800000000000013,-0.45999999999999974,-9.245336643846274e-07,-1.607047191060943e-06,-2.490523735690213e-07,1.8706657252587103e-06
0.0,0.6800000000000013,-0.44999999999999973,-7.862417002941658e-07,-1.6363418132274619e-06,-2.5594020858719343e-07,1.833383738165487e-06
0.0,0.6800000000000013,-0.4399999999999997,-6.530628185775117e-07,-1.6664116408869753e-06,-2.630767530504204e-07,1.8090406794452073e-06
0.0,0.6800000000000013,-0.4299999999999997,-5.255119174958505e-07,-1.697281904860737e-06,-2.704729631667762e-07,1.7972435182250827e-06
0.0,0.6800000000000013,-0.4199999999999997,-4.040152188511955e-07,-1.7289785904084246e-06,-2.7814035730323917e-07,1.797208202049739e-06
0.0,0.6800000000000013,-0.4099999999999997,-2.889091366810684e-07,-1.7615284249167776e-06,-2.860910483513639e-07,1.8078437346724318e-06
0.0,0.6800000000000013,-0.3999999999999997,-1.8044126480395462e-07,-1.79495885797693e-06,-2.943377781090033e-07,1.8278596990732194e-06
0.0,0.6800000000000013,-0.3899999999999997,-7.877324410178766e-08,-1.82929803259064e-06,-3.0289395380782684e-07,1.8558774914523976e-06
0.0,0.6800000000000013,-0.37999999999999967,1.601477624106405e-08,-1.864574746118236e-06,-3.1177368692425924e-07,1.890528573912143e-06
0.0,0.6800000000000013,-0.36999999999999966,1.0391839517318657e-07,-1.900818399456636e-06,-3.2099183441973257e-07,1.9305298180376294e-06
0.0,0.6800000000000013,-0.35999999999999965,1.8500225220560596e-07,-1.9380589328211373e-06,-3.3056404256476776e-07,1.974733107699801e-06
0.0,0.6800000000000013,-0.34999999999999964,2.5939266445975897e-07,-1.9763267464075883e-06,-3.405067935102509e-07,2.0221515371920496e-06
0.0,0.6800000000000013,-0.33999999999999964,3.272698943218729e-07,-2.0156526041416384e-06,-3.5083745477848195e-07,2.071967162864282e-06
0.0,0.6800000000000013,-0.3299999999999996,3.8886030179306994e-07,-2.056067518693249e-06,-3.6157433185593507e-07,2.1235258353015334e-06
0.0,0.6800000000000013,-0.3199999999999996,4.444285980287196e-07,-2.0976026159608224e-06,-3.7273672407923873e-07,2.176324005911983e-06
0.0,0.6800000000000013,-0.3099999999999996,4.942703764599488e-07,-2.140288977331168e-06,-3.8434498401550535e-07,2.2299912955590287e-06
0.0,0.6800000000000013,-0.2999999999999996,5.387050579433176e-07,-2.184157458217636e-06,-3.9642058054777265e-07,2.2842714852712387e-06
0.0,0.6800000000000013,-0.2899999999999996,5.780693486442194e-07,-2.2292384816949443e-06,-4.089861658857376e-07,2.339003647709308e-06
0.0,0.6800000000000013,-0.2799999999999996,6.127112752748287e-07,-2.275561806509834e-06,-4.220656467311718e-07,2.394104436369852e-06
0.0,0.6800000000000013,-0.2699999999999996,6.429848327699071e-07,-2.3231562693777794e-06,-4.3568425983599323e-07,2.449552065458145e-06
0.0,0.6800000000000013,-0.25999999999999956,6.69245254915456e-07,-2.3720495023028703e-06,-4.4986865219890104e-07,2.505372199261699e-06
0.0,0.6800000000000013,-0.24999999999999956,6.918448988884343e-07,-2.422267626699767e-06,-4.6464696615331897e-07,2.561625777242092e-06
0.0,0.6800000000000013,-0.23999999999999955,7.111297198858825e-07,-2.4738349273676344e-06,-4.800489296048205e-07,2.6183986902654333e-06
0.0,0.6800000000000013,-0.22999999999999954,7.274363015898457e-07,-2.526773510863903e-06,-4.961059516798798e-07,2.675793165281354e-06
0.0,0.6800000000000013,-0.21999999999999953,7.410894015874042e-07,-2.5811029545349742e-06,-5.128512240490041e-07,2.7339206903388607e-06
0.0,0.6800000000000013,-0.20999999999999952,7.523999674403377e-07,-2.6368399543368677e-06,-5.303198281856867e-07,2.792896305980294e-06
0.0,0.6800000000000013,-0.1999999999999995,7.616635782601171e-07,-2.6939979815493137e-06,-5.485488488171633e-07,2.8528340944713936e-06
0.0,0.6800000000000013,-0.1899999999999995,7.691592677894751e-07,-2.752586960441747e-06,-5.675774938130913e-07,2.913843709862203e-06
0.0,0.6800000000000013,-0.1799999999999995,7.751486875519863e-07,-2.812612980736431e-06,-5.874472207426118e-07,2.97602780638536e-06
0.0,0.6800000000000013,-0.16999999999999948,7.79875572080436e-07,-2.8740780601413314e-06,-6.082018703079636e-07,3.0394802382577936e-06
0.0,0.6800000000000013,-0.15999999999999948,7.835654720940191e-07,-2.936979973059359e-06,-6.298878068320529e-07,3.10428491933414e-06
0.0,0.6800000000000013,-0.14999999999999947,7.864257253367683e-07,-3.00131216156105e-06,-6.525540659368327e-07,3.170515245441412e-06
0.0,0.6800000000000013,-0.13999999999999946,7.886456382445665e-07,-3.0670637435641605e-06,-6.762525094966588e-07,3.2382339950053807e-06
0.0,0.6800000000000013,-0.12999999999999945,7.90396854366896e-07,-3.134219630638948e-06,-7.010379878839174e-07,3.307493634299537e-06
