X,Y,Z,Bx,By,Bz,B_norm
0.5699999999999998,0.0,-0.72,7.657555888246289e-07,-7.774114312612519e-08,5.5933238405096245e-06,5.646033731033145e-06
0.5699999999999998,0.0,-0.71,8.717013654326763e-07,-7.859929274634249e-08,5.75144882783788e-06,5.817663168193492e-06
0.5699999999999998,0.0,-0.7,9.84761210920832e-07,-7.938677431520745e-08,5.912791409224243e-06,5.994760975340588e-06
0.5699999999999998,0.0,-0.69,1.105316801683257e-06,-8.009624830053187e-08,6.077218751692621e-06,6.177437041119848e-06
0.5699999999999998,0.0,-0.6799999999999999,1.233759661261873e-06,-8.07201591326228e-08,6.2445701005567775e-06,6.365794089240956e-06
0.5699999999999998,0.0,-0.6699999999999999,1.3704896751647115e-06,-8.12507785007333e-08,6.414654390585005e-06,6.559926416461661e-06
0.5699999999999998,0.0,-0.6599999999999999,1.5159132879554241e-06,-8.168025653472994e-08,6.58724782806162e-06,6.759918543089845e-06
0.5699999999999998,0.0,-0.6499999999999999,1.6704413538775944e-06,-8.200068119502547e-08,6.762091475071407e-06,6.9658437784445225e-06
0.5699999999999998,0.0,-0.6399999999999999,1.83448661351675e-06,-8.220414607637033e-08,6.938888873339638e-06,7.177762705283654e-06
0.5699999999999998,0.0,-0.6299999999999999,2.0084607712238293e-06,-8.228282668803788e-08,7.117303751320725e-06,7.395721588978107e-06
0.5699999999999998,0.0,-0.6199999999999999,2.192771151397414e-06,-8.222906510430185e-08,7.2969578648273625e-06,7.619750719191185e-06
0.5699999999999998,0.0,-0.6099999999999999,2.3878169164222885e-06,-8.20354626847514e-08,7.477429028175863e-06,7.84986269401557e-06
0.5699999999999998,0.0,-0.5999999999999999,2.5939848352563628e-06,-8.169498034514401e-08,7.658249399392868e-06,8.086050658922117e-06
0.5699999999999998,0.0,-0.5899999999999999,2.8116445994995957e-06,-8.120104561837147e-08,7.838904089236633e-06,8.328286515481776e-06
0.5699999999999998,0.0,-0.5799999999999998,3.0411436933923626e-06,-8.054766548457433e-08,8.01883016933435e-06,8.576519117620034e-06
0.5699999999999998,0.0,-0.5699999999999998,3.282801835659868e-06,-7.972954367381711e-08,8.197416159276302e-06,8.830672476131728e-06
0.5699999999999998,0.0,-0.5599999999999998,3.536905024467611e-06,-7.874220085914665e-08,8.374002075639234e-06,9.090643995290464e-06
0.5699999999999998,0.0,-0.5499999999999998,3.803699231927181e-06,-7.758209586943619e-08,8.547880127195023e-06,9.356302768586452e-06
0.5699999999999998,0.0,-0.5399999999999998,4.083383811439754e-06,-7.624674576723202e-08,8.718296139523782e-06,9.627487963856595e-06
0.5699999999999998,0.0,-0.5299999999999998,4.376104699416783e-06,-7.47348423667807e-08,8.884451788406902e-06,9.904007331249703e-06
0.5699999999999998,0.0,-0.5199999999999998,4.681947512167084e-06,-7.304636252159359e-08,9.045507714246105e-06,1.0185635870491884e-05
0.5699999999999998,0.0,-0.5099999999999998,5.000930658427021e-06,-7.118266930131786e-08,9.200587578900106e-06,1.047211469665106e-05
0.5699999999999998,0.0,-0.4999999999999998,5.332998607415356e-06,-6.914660101735386e-08,9.34878311138594e-06,1.0763150145884863e-05
0.5699999999999998,0.0,-0.48999999999999977,5.678015470532713e-06,-6.69425449598174e-08,9.489160169610734e-06,1.1058413164304422e-05
0.5699999999999998,0.0,-0.47999999999999976,6.035759070863028e-06,-6.457649269018208e-08,9.620765821601512e-06,1.13575390238823e-05
0.5699999999999998,0.0,-0.46999999999999975,6.405915687310189e-06,-6.205607380949913e-08,9.742636421718084e-06,1.1660127409038513e-05
0.5699999999999998,0.0,-0.45999999999999974,6.788075668275907e-06,-5.939056530672396e-08,9.85380662546516e-06,1.1965742915905721e-05
0.5699999999999998,0.0,-0.44999999999999973,7.1817301119912935e-06,-5.65908738988784e-08,9.95331925146245e-06,1.227391600305396e-05
0.5699999999999998,0.0,-0.4399999999999997,7.5862688057543615e-06,-5.36694892157777e-08,1.0040235861915358e-05,1.2584144427418403e-05
0.5699999999999998,0.0,-0.4299999999999997,8.000979603354483e-06,-5.064040626347185e-08,1.0113647894922223e-05,1.2895895192134034e-05
0.5699999999999998,0.0,-0.4199999999999997,8.425049398107781e-06,-4.7519016323463164e-08,1.0172688144844827e-05,1.3208607023821062e-05
0.5699999999999998,0.0,-0.4099999999999997,8.857566817790078e-06,-4.432196630160154e-08,1.021654235271719e-05,1.3521693385562949e-05
0.5699999999999998,0.0,-0.3999999999999997,9.297526727432259e-06,-4.1066987514887094e-08,1.0244460639420002e-05,1.3834546018478758e-05
0.5699999999999998,0.0,-0.3899999999999997,9.743836577111707e-06,-3.777269596813413e-08,1.025576849231906e-05,1.414653898966334e-05
0.5699999999999998,0.0,-0.37999999999999967,1.0195324575846055e-05,-3.445836728580767e-08,1.024987700338421e-05,1.4457033207765384e-05
0.5699999999999998,0.0,-0.36999999999999966,1.0650749611434379e-05,-3.1143690576933084e-08,1.0226292055342999e-05,1.4765381350175268e-05
0.5699999999999998,0.0,-0.35999999999999965,1.1108812772168408e-05,-2.784850656190446e-08,1.018462216360555e-05,1.5070933128436841e-05
0.5699999999999998,0.0,-0.34999999999999964,1.1568170262822894e-05,-2.4592536212842834e-08,1.0124584706330994e-05,1.5373040801941842e-05
0.5699999999999998,0.0,-0.33999999999999964,1.20274474476374e-05,-2.139510688477245e-08,1.0046010313126516e-05,1.5671064835157896e-05
0.5699999999999998,0.0,-0.3299999999999996,1.2485253700635796e-05,-1.8274883379417552e-08,9.948845233643071e-06,1.596437958154293e-05
0.5699999999999998,0.0,-0.3199999999999996,1.2940197701957917e-05,-1.5249611531445146e-08,9.833151569019157e-06,1.625237886882141e-05
0.5699999999999998,0.0,-0.3099999999999996,1.3390902790830666e-05,-1.2335881702054262e-08,9.699105319131344e-06,1.653448135621604e-05
0.5699999999999998,0.0,-0.2999999999999996,1.3836021973617439e-05,-9.548918991115656e-09,9.546992273617637e-06,1.6810135535110756e-05
0.5699999999999998,0.0,-0.2899999999999996,1.4274252190367065e-05,-6.902406047904089e-09,9.377201850813247e-06,1.7078824250758706e-05
0.5699999999999998,0.0,-0.2799999999999996,1.4704347465675719e-05,-4.408343110568077e-09,9.19021906200095e-06,1.73400686340158e-05
0.5699999999999998,0.0,-0.2699999999999996,1.512513060858244e-05,-2.0769484009540265e-09,8.98661484472268e-06,1.7593431348312418e-05
0.5699999999999998,0.0,-0.25999999999999956,1.553550317965445e-05,8.339966892969148e-11,8.767035064701321e-06,1.7838519077482624e-05
0.5699999999999998,0.0,-0.24999999999999956,1.593445350844888e-05,2.06617875805306e-09,8.532188528229573e-06,1.8074984203679564e-05
0.5699999999999998,0.0,-0.23999999999999955,1.632106261751507e-05,3.866699296514561e-09,8.28283437364244e-06,1.8302525650232104e-05
0.5699999999999998,0.0,-0.22999999999999954,1.6694507985958812e-05,5.482045141664752e-09,8.01976922068947e-06,1.8520888890633184e-05
0.5699999999999998,0.0,-0.21999999999999953,1.7054065162164916e-05,6.9109830135366645e-09,7.74381445033579e-06,1.8729865150563223e-05
0.5699999999999998,0.0,-0.20999999999999952,1.7399107307632205e-05,8.153846530437713e-09,7.455803965853664e-06,1.892928985368846e-05
0.5699999999999998,0.0,-0.1999999999999995,1.772910281858732e-05,9.212401308706493e-09,7.156572751011617e-06,1.911904038284612e-05
0.5699999999999998,0.0,-0.1899999999999995,1.80436112264071e-05,1.0089697863692093e-08,6.846946495397837e-06,1.9299033245283767e-05
0.5699999999999998,0.0,-0.1799999999999995,1.8342277620051752e-05,1.078991896366327e-08,6.527732503521732e-06,1.9469220743289566e-05
0.5699999999999998,0.0,-0.16999999999999948,1.862482586275532e-05,1.1318227680504098e-08,6.199712046577645e-06,1.962958725956094e-05
0.5699999999999998,0.0,-0.15999999999999948,1.8891050891076485e-05,1.1680621706715943e-08,5.863634256793497e-06,1.9780145270032962e-05
0.5699999999999998,0.0,-0.14999999999999947,1.914081038778885e-05,1.188379863426752e-08,5.520211606991923e-06,1.9920931195903565e-05
0.5699999999999998,0.0,-0.13999999999999946,1.937401611231318e-05,1.19350358913067e-08,5.170116964775365e-06,2.0052001201743194e-05
0.5699999999999998,0.0,-0.12999999999999945,1.9590625155232134e-05,1.1842087977999414e-08,4.8139821634679524e-06,2.0173427038509082e-05
0.5699999999999998,0.0,-0.11999999999999944,1.97906313588992e-05,1.1613102599088099e-08,4.4523979918755245e-06,2.0285292019738184e-05
0.5699999999999998,0.0,-0.10999999999999943,1.9974057116358754e-05,1.1256556310222174e-08,4.085915472751424e-06,2.0387687206941627e-05
0.5699999999999998,0.0,-0.09999999999999942,2.014094572776372e-05,1.0781209419633979e-08,3.715048275749736e-06,2.048070786702333e-05
0.5699999999999998,0.0,-0.08999999999999941,2.029135445905539e-05,1.0196079141517596e-08,3.3402760943400375e-06,2.0564450251088076e-05
0.5699999999999998,0.0,-0.0799999999999994,2.0425348413438415e-05,9.510429395554333e-09,2.9620488070395872e-06,2.0639008730893623e-05
0.5699999999999998,0.0,-0.0699999999999994,2.0542995293411447e-05,8.73377518944213e-09,2.58079124054444e-06,2.0704473316924165e-05
0.5699999999999998,0.0,-0.05999999999999939,2.0644361100747744e-05,7.875899198646261e-09,2.1969083549259227e-06,2.076092757098772e-05
0.5699999999999998,0.0,-0.04999999999999938,2.072950679449146e-05,6.946877955048064e-09,1.8107906779668875e-06,2.0808446916610397e-05
0.5699999999999998,0.0,-0.03999999999999937,2.079848590309371e-05,5.957114953330177e-09,1.4228198259268541e-06,2.0847097342446907e-05
0.5699999999999998,0.0,-0.02999999999999936,2.085134306636178e-05,4.917377960389654e-09,1.0333739606054879e-06,2.0876934487471503e-05
0.5699999999999998,0.0,-0.01999999999999935,2.088811346584524e-05,3.8388378481237435e-09,6.42833046693089e-07,2.089800309179377e-05
0.5699999999999998,0.0,-0.009999999999999343,2.090882308839701e-05,2.7331063457004198e-09,2.5158378836694114e-07,2.091033679342165e-05
0.5699999999999998,0.0,0.0,2.091348975659319e-05,1.612270210421991e-09,-1.399758606256281e-07,2.0913958248980542e-05
0.5699999999999998,0.0,6.661338147750939e-16,2.091348975659319e-05,1.6122702104213556e-09,-1.3997586062565668e-07,2.0913958248980546e-05
0.5699999999999998,0.0,0.010000000000000675,2.0902124851084716e-05,4.889194365006112e-10,-5.31432703950864e-07,2.0908879555064734e-05
0.5699999999999998,0.0,0.020000000000000684,2.0874735643389148e-05,-6.238327456512484e-10,-9.223549024102093e-07,2.0895102946301768e-05
0.5699999999999998,0.0,0.030000000000000693,2.083132815273158e-05,-1.7123401806202451e-09,-1.3122892276369388e-06,2.087262174610243e-05
0.5699999999999998,0.0,0.0400000000000007,2.077191043698163e-05,-2.762426347472468e-09,-1.7007590170309637e-06,2.084142154621411e-05
0.5699999999999998,0.0,0.05000000000000071,2.0696496225244722e-05,-3.7594009173811206e-09,-2.0872628636260657e-06,2.0801481591380378e-05
0.5699999999999998,0.0,0.06000000000000072,2.0605108798072632e-05,-4.6880918377425125e-09,-2.471274061301683e-06,2.0752776345459846e-05
0.5699999999999998,0.0,0.07000000000000073,2.0497785020469355e-05,-5.532894206104173e-09,-2.8522408126242656e-06,2.069527721514007e-05
0.5699999999999998,0.0,0.08000000000000074,2.0374579432883105e-05,-6.2778368796520924e-09,-3.2295871935042167e-06,2.0628954406817266e-05
0.5699999999999998,0.0,0.09000000000000075,2.0235568306273187e-05,-6.9066673893971725e-09,-3.602714855694543e-06,2.0553778891273122e-05
0.5699999999999998,0.0,0.10000000000000075,2.0080853569269198e-05,-7.402955290394181e-09,-3.9710054349097225e-06,2.0469724449495188e-05
0.5699999999999998,0.0,0.11000000000000076,1.9910566518592757e-05,-7.750213582081761e-09,-4.333823619066046e-06,2.037676977144052e-05
0.5699999999999998,0.0,0.12000000000000077,1.972487122850277e-05,-7.932037286322994e-09,-4.6905208179920635e-06,2.027490057786348e-05
0.5699999999999998,0.0,0.13000000000000078,1.9523967581257767e-05,-7.932257688790226e-09,-5.040439363189298e-06,2.016411173368925e-05
0.5699999999999998,0.0,0.1400000000000008,1.9308093848624773e-05,-7.735110155302258e-09,-5.382917154197462e-06,2.0044409320012007e-05
0.5699999999999998,0.0,0.1500000000000008,1.907752876439153e-05,-7.325412855501351e-09,-5.7172926572786495e-06,1.991581263084266e-05
0.5699999999999998,0.0,0.1600000000000008,1.8832593039643325e-05,-6.68875319407054e-09,-6.042910152984545e-06,1.9778356060433466e-05
0.5699999999999998,0.0,0.17000000000000082,1.8573650286108195e-05,-5.811678299354807e-09,-6.359125122237804e-06,1.9632090847551813e-05
0.5699999999999998,0.0,0.18000000000000083,1.8301107327880612e-05,-4.681885583172412e-09,-6.665309656352403e-06,1.9477086644611987e-05
0.5699999999999998,0.0,0.19000000000000083,1.8015413897888588e-05,-3.288409195816889e-09,-6.960857775384425e-06,1.9313432882193733e-05
0.5699999999999998,0.0,0.20000000000000084,1.7717061732033998e-05,-1.6217981787686276e-09,-7.245190541676371e-06,1.9141239903207148e-05
0.5699999999999998,0.0,0.21000000000000085,1.740658309036676e-05,3.2571772131867785e-10,-7.5177608616148795e-06,1.8960639845753165e-05
0.5699999999999998,0.0,0.22000000000000086,1.7084548750245603e-05,2.5600782674836968e-09,-7.778057878454553e-06,1.877178725945157e-05
0.5699999999999998,0.0,0.23000000000000087,1.675156553046344e-05,5.085262147414934e-09,-8.025610872353124e-06,1.8574859446459742e-05
0.5699999999999998,0.0,0.24000000000000088,1.6408273417083265e-05,7.90317809233829e-09,-8.259992600087712e-06,1.837005652532101e-05
0.5699999999999998,0.0,0.2500000000000009,1.6055342370633032e-05,1.1013579426477069e-08,-8.480822025652608e-06,1.8157601222847978e-05
0.5699999999999998,0.0,0.2600000000000009,1.569346889987308e-05,1.4414002933754715e-08,-8.687766413285583e-06,1.793773840612515e-05
0.5699999999999998,0.0,0.2700000000000009,1.532337248927892e-05,1.8099732082512196e-08,-8.880542775519925e-06,1.771073437306682e-05
0.5699999999999998,0.0,0.2800000000000009,1.494579196557614e-05,2.2063783853399444e-08,-9.058918689643353e-06,1.7476875925473863e-05
0.5699999999999998,0.0,0.2900000000000009,1.4561481883236068e-05,2.6296917727825557e-08,-9.22271251549133e-06,1.7236469252926906e-05
0.5699999999999998,0.0,0.30000000000000093,1.417120900010716e-05,3.078766486307736e-08,-9.371793064907428e-06,1.6989838658930015e-05
0.5699999999999998,0.0,0.31000000000000094,1.377574890281943e-05,3.5522375145348606e-08,-9.506078787687126e-06,1.67373251623544e-05
0.5699999999999998,0.0,0.32000000000000095,1.3375882827908118e-05,4.0485279696820906e-08,-9.625536549771723e-06,1.6479285007390056e-05
0.5699999999999998,0.0,0.33000000000000096,1.2972394709513504e-05,4.565856652830259e-08,-9.730180086470015e-06,1.6216088113945636e-05
0.5699999999999998,0.0,0.34000000000000097,1.2566068468838702e-05,5.1022467363988155e-08,-9.820068216366e-06,1.594811649787522e-05
0.5699999999999998,0.0,0.350000000000001,1.2157685545105654e-05,5.65553541953068e-08,-9.895302900354632e-06,1.567576268675709e-05
0.5699999999999998,0.0,0.360000000000001,1.1748022653321674e-05,6.223384480417389e-08,-9.956027225168154e-06,1.5399428152457084e-05
0.5699999999999998,0.0,0.370000000000001,1.1337849741456004e-05,6.803291727778816e-08,-1.0002423382231656e-05,1.5119521776666148e-05
0.5699999999999998,0.0,0.380000000000001,1.0927928109222306e-05,7.392603435244876e-08,-1.0034710701278553e-05,1.483645836031094e-05
0.5699999999999998,0.0,0.390000000000001,1.0519008643029554e-05,7.98852792001949e-08,-1.0053143784538084e-05,1.4550657182497292e-05
0.5699999999999998,0.0,0.400000000000001,1.0111830117120163e-05,8.588150493671439e-08,-1.0058010772217453e-05,1.4262540609738185e-05
0.5699999999999998,0.0,0.41000000000000103,9.707117509629838e-06,9.18845006091679e-08,-1.0049631754218137e-05,1.3972532751888753e-05
0.5699999999999998,0.0,0.42000000000000104,9.305580284299754e-06,9.786317665250949e-08,-1.0028357327323771e-05,1.3681058157663872e-05
0.5699999999999998,0.0,0.43000000000000105,8.90791059372668e-06,1.037857727307292e-07,-9.994567282224697e-06,1.338854054000531e-05
0.5699999999999998,0.0,0.44000000000000106,8.514781368091764e-06,1.0962009046488133e-07,-9.948669391396254e-06,1.3095401519997044e-05
0.5699999999999998,0.0,0.45000000000000107,8.126844263879254e-06,1.1533375277784943e-07,-9.891098257643593e-06,1.2802059377546922e-05
0.5699999999999998,0.0,0.4600000000000011,7.744727459682542e-06,1.2089449046225097e-07,-9.822314174590349e-06,1.25089277976549e-05
0.5699999999999998,0.0,0.4700000000000011,7.369033300195518e-06,1.26270455138783e-07,-9.742801944933493e-06,1.2216414602715122e-05
0.5699999999999998,0.0,0.4800000000000011,7.000335804217772e-06,1.31430556079619e-07,-9.65306960019158e-06,1.1924920463844927e-05
0.5699999999999998,0.0,0.4900000000000011,6.6391780672173385e-06,1.3634481651827893e-07,-9.553646967071945e-06,1.1634837587549476e-05
0.5699999999999998,0.0,0.5000000000000011,6.286069602916698e-06,1.4098474316830104e-07,-9.445084030443433e-06,1.1346548377927848e-05
0.5699999999999998,0.0,0.5100000000000011,5.941483680721221e-06,1.4532370086493553e-07,-9.327949051024255e-06,1.1060424078886576e-05
0.5699999999999998,0.0,0.5200000000000011,5.605854725862166e-06,1.4933728266957396e-07,-9.2028264069039e-06,1.0776823405209628e-05
0.5699999999999998,0.0,0.5300000000000011,5.279575856234911e-06,1.5300366458042828e-07,-9.0703141413693e-06,1.0496091175587106e-05
0.5699999999999998,0.0,0.5400000000000011,4.962996633566535e-06,1.563039333018824e-07,-8.93102121450729e-06,1.0218556964578593e-05
0.5699999999999998,0.0,0.5500000000000012,4.656421106411571e-06,1.592223754393264e-07,-8.785564471896239e-06,9.944533793744237e-06
0.5699999999999998,0.0,0.5600000000000012,4.360106218426102e-06,1.617467170660038e-07,-8.634565359496481e-06,9.674316884610312e-06
0.5699999999999998,0.0,0.5700000000000012,4.074260647516873e-06,1.6386830386284762e-07,-8.478646428697576e-06,9.408182497580584e-06
0.5699999999999998,0.0,0.5800000000000012,3.7990441301476943e-06,1.655822139184568e-07,-8.318427688518309e-06,9.146386881249002e-06
0.5699999999999998,0.0,0.5900000000000012,3.534567310876195e-06,1.6688729769580032e-07,-8.154522872422807e-06,8.88916535576392e-06
0.5699999999999998,0.0,0.6000000000000012,3.2808921408437847e-06,1.6778614248142582e-07,-7.987535694513594e-06,8.636731551958071e-06
0.5699999999999998,0.0,0.6100000000000012,3.038032831339777e-06,1.6828496165217822e-07,-7.81805617359474e-06,8.389276824977197e-06
0.5699999999999998,0.0,0.6200000000000012,2.8059573506686025e-06,1.683934121254894e-07,-7.646657103604384e-06,8.146969857261153e-06
0.5699999999999998,0.0,0.6300000000000012,2.584589435327785e-06,1.681243462041029e-07,-7.4738907452775756e-06,7.90995646115327e-06
0.5699999999999998,0.0,0.6400000000000012,2.373811070845137e-06,1.6749350650270562e-07,-7.300285806930861e-06,7.678359586374142e-06
0.5699999999999998,0.0,0.6500000000000012,2.173465384283549e-06,1.6651917460604943e-07,-7.126344772469676e-06,7.4522795323509025e-06
0.5699999999999998,0.0,0.6600000000000013,1.983359879975371e-06,1.652217854535699e-07,-6.9525416227724326e-06,7.231794360203249e-06
0.5699999999999998,0.0,0.6700000000000013,1.803269942857257e-06,1.6362352012527087e-07,-6.779319983255542e-06,7.016960494296553e-06
0.5699999999999998,0.0,0.6800000000000013,1.6329425299767743e-06,1.6174788972062137e-07,-6.60709171645878e-06,6.8078134988948e-06
0.5699999999999998,0.0,0.6900000000000013,1.4720999702566848e-06,1.5961932242858186e-07,-6.436235964667655e-06,6.6043690117530286e-06
0.5699999999999998,0.0,0.7000000000000013,1.3204437951644504e-06,1.5726276477287308e-07,-6.267098634585671e-06,6.406623813600881e-06
0.5699999999999998,0.0,0.7100000000000013,1.1776585281263882e-06,1.5470330650008137e-07,-6.099992304442776e-06,6.2145570104531155e-06
0.5699999999999998,0.0,0.7200000000000013,1.0434153678285447e-06,1.519658367908115e-07,-5.935196524089802e-06,6.028131304553673e-06
0.5699999999999998,0.0,0.7300000000000013,9.173757093841677e-07,1.4907473754933785e-07,-5.772958470841868e-06,5.847294329483371e-06
0.5699999999999998,0.0,0.7400000000000013,7.991944571377568e-07,1.4605361758873317e-07,-5.613493918206054e-06,5.671980025464373e-06
0.5699999999999998,0.0,0.7500000000000013,6.885230930643969e-07,1.429250896825743e-07,-5.456988471134588e-06,5.502110032073109e-06
0.5699999999999998,0.0,0.7600000000000013,5.850124748193285e-07,1.3971059078461403e-07,-5.303599019946951e-06,5.337595077303436e-06
0.5699999999999998,0.0,0.7700000000000014,4.883153470865597e-07,1.3643024428249406e-07,-5.153455365340865e-06,5.178336344069956e-06
0.5699999999999998,0.0,0.7800000000000014,3.980885586504541e-07,1.3310276198445388e-07,-5.006661968685436e-06,5.024226797673191e-06
0.5699999999999998,0.0,0.7900000000000014,3.139949853492208e-07,1.297453826504875e-07,-4.86329978475318e-06,4.875152460336385e-06
0.5699999999999998,0.0,0.8,2.3570516563269065e-07,1.2637384326408206e-07,-4.723428137890793e-06,4.7309936215541185e-06
0.5699999999999998,0.0,0.8000000000000014,2.3570516563268016e-07,1.2637384326408227e-07,-4.723428137890773e-06,4.730993621554098e-06
0.5699999999999998,6.661338147750939e-16,0.0,2.0913489756593185e-05,1.61227021039298e-09,-1.3997586062563042e-07,2.091395824898054e-05
0.5699999999999998,0.010000000000000675,0.0,2.0905463910152718e-05,-3.852732751254808e-07,-1.3900350242817607e-07,2.0909475812867977e-05
0.5699999999999998,0.020000000000000684,0.0,2.0881412317188915e-05,-7.717338829975685e-07,-1.3816993369295098e-07,2.0896125106755848e-05
0.5699999999999998,0.030000000000000693,0.0,2.0841330368217686e-05,-1.15734257500639e-06,-1.3745908583409905e-07,2.0873892506032348e-05
0.5699999999999998,0.0400000000000007,0.0,2.0785211202730264e-05,-1.5416659018109414e-06,-1.3683649101762615e-07,2.084275564123382e-05
0.5699999999999998,0.05000000000000071,0.0,2.0713047057961406e-05,-1.924261110724587e-06,-1.3625042829982387e-07,2.0802684043814696e-05
0.5699999999999998,0.06000000000000072,0.0,2.06248311136458e-05,-2.3046734936054274e-06,-1.356334923047512e-07,2.075364003790116e-05
0.5699999999999998,0.07000000000000073,0.0,2.0520559815852007e-05,-2.682433971084531e-06,-1.3490455525388826e-07,2.0695579876007744e-05
0.5699999999999998,0.08000000000000074,0.0,2.0400235657614802e-05,-3.0570569700955465e-06,-1.3397108542431305e-07,2.0628455115600828e-05
0.5699999999999998,0.09000000000000075,0.0,2.0263870387746197e-05,-3.4280386524650762e-06,-1.3273177746637993e-07,2.0552214231535275e-05
0.5699999999999998,0.10000000000000075,0.0,2.0111488611769352e-05,-3.794855552667674e-06,-1.31079442564927e-07,2.0466804456661137e-05
0.5699999999999998,0.11000000000000076,0.0,1.994313174035123e-05,-4.156963682365515e-06,-1.2890409933232288e-07,2.0372173839242962e-05
0.5699999999999998,0.12000000000000077,0.0,1.97588622309729e-05,-4.513798157627641e-06,-1.2609619977808195e-07,2.0268273501262223e-05
0.5699999999999998,0.13000000000000078,0.0,1.955876805805339e-05,-4.864773401331077e-06,-1.225499189543062e-07,2.0155060076260345e-05
0.5699999999999998,0.1400000000000008,0.0,1.9342967335649376e-05,-5.20928396778173e-06,-1.1816643221163243e-07,2.00324982992808e-05
0.5699999999999998,0.1500000000000008,0.0,1.9111613005635745e-05,-5.54670602870461e-06,-1.1285710072675197e-07,1.9900563714911138e-05
0.5699999999999998,0.1600000000000008,0.0,1.8864897493512364e-05,-5.876399549190689e-06,-1.0654648439859445e-07,1.9759245462714294e-05
0.5699999999999998,0.17000000000000082,0.0,1.860305722436457e-05,-6.19771116883902e-06,-9.917510166281327e-08,1.960854909283511e-05
0.5699999999999998,0.18000000000000083,0.0,1.8326376883795406e-05,-6.509977787268795e-06,-9.070185851384788e-08,1.9448499358685276e-05
0.5699999999999998,0.19000000000000083,0.0,1.8035193303636064e-05,-6.8125308346792106e-06,-8.110607425715345e-08,1.9279142928778126e-05
0.5699999999999998,0.20000000000000084,0.0,1.772989885068722e-05,-7.104701187718515e-06,-7.0389039356154e-08,1.9100550956431343e-05
0.5699999999999998,0.21000000000000085,0.0,1.7410944199304467e-05,-7.38582466932977e-06,-5.857505118820329e-08,1.8912821444564948e-05
0.5699999999999998,0.22000000000000086,0.0,1.707884037580175e-05,-7.655248049418242e-06,-4.5711886442613006e-08,1.8716081343507778e-05
0.5699999999999998,0.23000000000000087,0.0,1.6734159974651394e-05,-7.912335442239755e-06,-3.1870683994500877e-08,1.851048832279274e-05
0.5699999999999998,0.24000000000000088,0.0,1.6377537463262497e-05,-8.156474977535362e-06,-1.7145228931494168e-08,1.829623216344289e-05
0.5699999999999998,0.2500000000000009,0.0,1.6009668513348657e-05,-8.387085606829462e-06,-1.6506464157737776e-09,1.8073535725148716e-05
0.5699999999999998,0.2600000000000009,0.0,1.563130832185031e-05,-8.60362389506019e-06,1.4478467466881549e-08,1.784265545277433e-05
0.5699999999999998,0.2700000000000009,0.0,1.524326891205344e-05,-8.805590641718756e-06,3.1090432568144836e-08,1.7603881398421687e-05
0.5699999999999998,0.2800000000000009,0.0,1.4846415434695284e-05,-8.992537175545119e-06,4.801932692951555e-08,1.7357536748308445e-05
0.5699999999999998,0.2900000000000009,0.0,1.4441661518061284e-05,-9.164071172810979e-06,6.508820702837573e-08,1.710397685736541e-05
0.5699999999999998,0.30000000000000093,0.0,1.4029963743892744e-05,-9.319861861174503e-06,8.211261620764086e-08,1.6843587808066915e-05
0.5699999999999998,0.31000000000000094,0.0,1.361231535093951e-05,-9.459644488471626e-06,9.890428233758084e-08,1.65767845229031e-05
0.5699999999999998,0.32000000000000095,0.0,1.3189739288976474e-05,-9.583223957717183e-06,1.1527490032433144e-07,1.6304008471464278e-05
0.5699999999999998,0.33000000000000096,0.0,1.276328076209687e-05,-9.690477554832329e-06,1.310398935881408e-07,1.6025725022804204e-05
0.5699999999999998,0.34000000000000097,0.0,1.2333999410479098e-05,-9.781356722810797e-06,1.4602205110420221e-07,1.574242050118035e-05
0.5699999999999998,0.350000000000001,0.0,1.1902961284357012e-05,-9.855887863723441e-06,1.60054942835112e-07,1.545459900818908e-05
0.5699999999999998,0.360000000000001,0.0,1.1471230762746926e-05,-9.914172176719595e-06,1.7298602599646067e-07,1.516277907664101e-05
0.5699999999999998,0.370000000000001,0.0,1.103986256308653e-05,-9.956384564743893e-06,1.846793670343598e-07,1.4867490221335883e-05
0.5699999999999998,0.380000000000001,0.0,1.0609893977096178e-05,-9.982771664022149e-06,1.9501791879002893e-07,1.4569269449422456e-05
0.5699999999999998,0.390000000000001,0.0,1.0182337453856611e-05,-9.99364906775366e-06,2.039053083495784e-07,1.4268657788607794e-05
0.5699999999999998,0.400000000000001,0.0,9.758173634389575e-06,-9.989397828488878e-06,2.1126710778267475e-07,1.3966196885535625e-05
0.5699999999999998,0.41000000000000103,0.0,9.33834492401992e-06,-9.970460332311115e-06,2.170515766495179e-07,1.3662425719654767e-05
0.5699999999999998,0.42000000000000104,0.0,8.923749670502238e-06,-9.93733564241613e-06,2.2122988116244014e-07,1.3357877470322218e-05
0.5699999999999998,0.43000000000000105,0.0,8.515236998177753e-06,-9.890574410474987e-06,2.237958096840975e-07,1.3053076567181779e-05
0.5699999999999998,0.44000000000000106,0.0,8.113602331960603e-06,-9.83077345192465e-06,2.2476501740252043e-07,1.2748535946425808e-05
0.5699999999999998,0.45000000000000107,0.0,7.719583630189819e-06,-9.75857007680054e-06,2.241738442330051e-07,1.2444754528706452e-05
0.5699999999999998,0.4600000000000011,0.0,7.333858332561748e-06,-9.674636261664087e-06,2.2207775906140572e-07,1.2142214928449453e-05
