X,Y,Z,Bx,By,Bz,B_norm
0.0,0.1500000000000008,-0.6499999999999999,-7.209229132008512e-06,5.293955920339377e-23,-9.793818452627848e-22,7.209229132008512e-06
0.0,0.1500000000000008,-0.5999999999999999,-7.465803487508465e-06,0.0,1.0587911840678754e-22,7.465803487508465e-06
0.0,0.1500000000000008,-0.5499999999999998,-6.529936408088356e-06,5.293955920339377e-23,5.293955920339377e-23,6.529936408088356e-06
0.0,0.1500000000000008,-0.4999999999999998,-3.008323885879204e-06,0.0,-1.4823076576950256e-21,3.008323885879204e-06
0.0,0.1500000000000008,-0.44999999999999973,5.023753655114338e-06,0.0,1.641126335305207e-21,5.023753655114338e-06
0.0,0.1500000000000008,-0.3999999999999997,1.8647581074371907e-05,0.0,-4.235164736271502e-22,1.8647581074371907e-05
0.0,0.1500000000000008,-0.34999999999999964,3.566054826497199e-05,-3.1763735522036263e-22,1.4823076576950256e-21,3.566054826497199e-05
0.0,0.1500000000000008,-0.2999999999999996,5.0910709119681186e-05,6.352747104407253e-22,-3.8116482626443515e-21,5.0910709119681186e-05
0.0,0.1500000000000008,-0.24999999999999956,6.083293448876659e-05,0.0,4.0234064994579266e-21,6.083293448876659e-05
0.0,0.1500000000000008,-0.1999999999999995,6.571583595853607e-05,4.235164736271502e-22,4.235164736271502e-22,6.571583595853607e-05
0.0,0.1500000000000008,-0.14999999999999947,6.772114246345131e-05,4.235164736271502e-22,-1.6940658945086007e-21,6.772114246345131e-05
0.0,0.1500000000000008,-0.09999999999999942,6.87513703485465e-05,0.0,-4.235164736271502e-22,6.87513703485465e-05
0.0,0.1500000000000008,-0.04999999999999938,6.968248746573485e-05,0.0,0.0,6.968248746573485e-05
0.0,0.1500000000000008,0.0,7.04528300980409e-05,1.6940658945086007e-21,0.0,7.04528300980409e-05
0.0,0.1500000000000008,6.661338147750939e-16,7.04528300980409e-05,1.6940658945086007e-21,0.0,7.04528300980409e-05
0.0,0.1500000000000008,0.05000000000000071,7.047396770287229e-05,8.470329472543003e-22,0.0,7.047396770287229e-05
0.0,0.1500000000000008,0.10000000000000075,6.880653966943913e-05,-1.6940658945086007e-21,0.0,6.880653966943913e-05
0.0,0.1500000000000008,0.1500000000000008,6.411081301075512e-05,1.6940658945086007e-21,-1.6940658945086007e-21,6.411081301075512e-05
0.0,0.1500000000000008,0.20000000000000084,5.523957538325089e-05,0.0,3.3881317890172014e-21,5.523957538325089e-05
0.0,0.1500000000000008,0.2500000000000009,4.290414611280375e-05,0.0,3.3881317890172014e-21,4.290414611280375e-05
0.0,0.1500000000000008,0.30000000000000093,2.9950148401734172e-05,-3.3881317890172014e-21,0.0,2.9950148401734172e-05
0.0,0.1500000000000008,0.350000000000001,1.878345227064931e-05,0.0,0.0,1.878345227064931e-05
0.0,0.1500000000000008,0.400000000000001,1.0053336444347595e-05,0.0,0.0,1.0053336444347595e-05
0.0,0.1500000000000008,0.45000000000000107,3.5406968142321712e-06,0.0,1.6940658945086007e-21,3.5406968142321712e-06
0.0,0.1500000000000008,0.5000000000000011,-1.0838870466313467e-06,3.3881317890172014e-21,0.0,1.0838870466313467e-06
0.0,0.1500000000000008,0.5500000000000012,-4.085675843305252e-06,-1.6940658945086007e-21,0.0,4.085675843305252e-06
0.0,0.1500000000000008,0.6000000000000012,-5.7150954114053986e-06,0.0,8.470329472543003e-22,5.7150954114053986e-06
0.0,0.1500000000000008,0.6500000000000012,-6.284980716972613e-06,0.0,-8.470329472543003e-22,6.284980716972613e-06
0.0,0.1500000000000008,0.7000000000000013,-6.1619007316396205e-06,0.0,0.0,6.1619007316396205e-06
0.0,0.1500000000000008,0.7500000000000013,-5.676925288193428e-06,0.0,0.0,5.676925288193428e-06
0.0,0.1500000000000008,0.8,-5.059053590364297e-06,0.0,0.0,5.059053590364297e-06
0.0,0.1500000000000008,0.8000000000000014,-5.059053590364282e-06,0.0,-2.117582368135751e-22,5.059053590364282e-06
0.0,0.20000000000000084,-0.8,-4.754704996343448e-06,0.0,-1.852884572118782e-22,4.754704996343448e-06
0.0,0.20000000000000084,-0.75,-5.461564253780731e-06,5.293955920339377e-23,-3.441071348220595e-22,5.461564253780731e-06
0.0,0.20000000000000084,-0.7,-6.172575441538347e-06,-1.5881867761018131e-22,2.6469779601696886e-23,6.172575441538347e-06
0.0,0.20000000000000084,-0.6499999999999999,-6.709098489120126e-06,5.293955920339377e-23,2.3822801641527197e-22,6.709098489120126e-06
0.0,0.20000000000000084,-0.5999999999999999,-6.6358570185117765e-06,0.0,4.235164736271502e-22,6.6358570185117765e-06
0.0,0.20000000000000084,-0.5499999999999998,-5.0157046668438005e-06,0.0,5.293955920339377e-23,5.0157046668438005e-06
0.0,0.20000000000000084,-0.4999999999999998,-2.0684196727138147e-07,1.0587911840678754e-22,6.352747104407253e-22,2.0684196727138147e-07
0.0,0.20000000000000084,-0.44999999999999973,9.594658052578347e-06,1.0587911840678754e-22,-4.9763185651190145e-21,9.594658052578347e-06
0.0,0.20000000000000084,-0.3999999999999997,2.420897605045881e-05,3.1763735522036263e-22,-3.917527381051139e-21,2.420897605045881e-05
0.0,0.20000000000000084,-0.34999999999999964,3.9731982165164495e-05,-1.2705494208814505e-21,-3.1763735522036263e-22,3.9731982165164495e-05
0.0,0.20000000000000084,-0.2999999999999996,5.1372226007755536e-05,-1.4823076576950256e-21,1.9058241313221758e-21,5.1372226007755536e-05
0.0,0.20000000000000084,-0.24999999999999956,5.7631678556115625e-05,-4.235164736271502e-22,2.329340604949326e-21,5.7631678556115625e-05
0.0,0.20000000000000084,-0.1999999999999995,6.00829820971417e-05,0.0,2.117582368135751e-22,6.00829820971417e-05
0.0,0.20000000000000084,-0.14999999999999947,6.11083661635614e-05,0.0,0.0,6.11083661635614e-05
0.0,0.20000000000000084,-0.09999999999999942,6.252916555928682e-05,2.964615315390051e-21,4.235164736271502e-22,6.252916555928682e-05
0.0,0.20000000000000084,-0.04999999999999938,6.48584854019089e-05,0.0,4.235164736271502e-22,6.48584854019089e-05
0.0,0.20000000000000084,0.0,6.723813689272237e-05,0.0,0.0,6.723813689272237e-05
0.0,0.20000000000000084,6.661338147750939e-16,6.72381368927224e-05,2.541098841762901e-21,0.0,6.72381368927224e-05
0.0,0.20000000000000084,0.05000000000000071,6.825606722815932e-05,8.470329472543003e-22,0.0,6.825606722815932e-05
0.0,0.20000000000000084,0.10000000000000075,6.638240596598984e-05,0.0,0.0,6.638240596598984e-05
0.0,0.20000000000000084,0.1500000000000008,5.979669595176796e-05,-1.6940658945086007e-21,-3.3881317890172014e-21,5.979669595176796e-05
0.0,0.20000000000000084,0.20000000000000084,4.735703569818891e-05,-1.6940658945086007e-21,0.0,4.735703569818891e-05
0.0,0.20000000000000084,0.2500000000000009,3.124368765705208e-05,0.0,0.0,3.124368765705208e-05
0.0,0.20000000000000084,0.30000000000000093,1.6474030102480365e-05,3.3881317890172014e-21,0.0,1.6474030102480365e-05
0.0,0.20000000000000084,0.350000000000001,6.019198380675939e-06,3.3881317890172014e-21,0.0,6.019198380675939e-06
0.0,0.20000000000000084,0.400000000000001,-4.1429572043959754e-07,0.0,1.6940658945086007e-21,4.1429572043959754e-07
0.0,0.20000000000000084,0.45000000000000107,-4.108064099375962e-06,0.0,-1.6940658945086007e-21,4.108064099375962e-06
0.0,0.20000000000000084,0.5000000000000011,-6.0730369516572485e-06,1.6940658945086007e-21,-1.6940658945086007e-21,6.0730369516572485e-06
0.0,0.20000000000000084,0.5500000000000012,-6.9359980999039385e-06,-1.6940658945086007e-21,1.6940658945086007e-21,6.9359980999039385e-06
0.0,0.20000000000000084,0.6000000000000012,-7.084671486257699e-06,0.0,0.0,7.084671486257699e-06
0.0,0.20000000000000084,0.6500000000000012,-6.784050577687681e-06,0.0,0.0,6.784050577687681e-06
0.0,0.20000000000000084,0.7000000000000013,-6.2323757733851975e-06,8.470329472543003e-22,0.0,6.2323757733851975e-06
0.0,0.20000000000000084,0.7500000000000013,-5.5757954096528056e-06,0.0,0.0,5.5757954096528056e-06
0.0,0.20000000000000084,0.8,-4.9104076223910975e-06,-4.235164736271502e-22,2.117582368135751e-22,4.9104076223910975e-06
0.0,0.20000000000000084,0.8000000000000014,-4.910407622391074e-06,0.0,-2.117582368135751e-22,4.910407622391074e-06
0.0,0.2500000000000009,-0.8,-4.551559553059344e-06,5.293955920339377e-23,-5.558653716356346e-22,4.551559553059344e-06
0.0,0.2500000000000009,-0.75,-5.202117772002615e-06,-5.293955920339377e-23,-1.5881867761018131e-22,5.202117772002615e-06
0.0,0.2500000000000009,-0.7,-5.8322648632761134e-06,1.0587911840678754e-22,-6.088049308390284e-22,5.8322648632761134e-06
0.0,0.2500000000000009,-0.6499999999999999,-6.2384337181797065e-06,5.293955920339377e-23,-5.293955920339377e-23,6.2384337181797065e-06
0.0,0.2500000000000009,-0.5999999999999999,-5.92544861510543e-06,5.293955920339377e-23,-2.6469779601696886e-22,5.92544861510543e-06
0.0,0.2500000000000009,-0.5499999999999998,-3.8430810915145156e-06,1.0587911840678754e-22,7.411538288475128e-22,3.8430810915145156e-06
0.0,0.2500000000000009,-0.4999999999999998,1.7053341587129502e-06,-4.235164736271502e-22,1.5881867761018131e-22,1.7053341587129502e-06
0.0,0.2500000000000009,-0.44999999999999973,1.2005160074828738e-05,-8.470329472543003e-22,-1.376428539288238e-21,1.2005160074828738e-05
0.0,0.2500000000000009,-0.3999999999999997,2.5445782887055065e-05,-6.352747104407253e-22,-1.0587911840678754e-21,2.5445782887055065e-05
0.0,0.2500000000000009,-0.34999999999999964,3.742901755033204e-05,6.352747104407253e-22,-1.2705494208814505e-21,3.742901755033204e-05
0.0,0.2500000000000009,-0.2999999999999996,4.463158942738079e-05,6.352747104407253e-22,-2.117582368135751e-22,4.463158942738079e-05
0.0,0.2500000000000009,-0.24999999999999956,4.7277722446427024e-05,-1.2705494208814505e-21,-4.235164736271502e-22,4.7277722446427024e-05
0.0,0.2500000000000009,-0.1999999999999995,4.75245433733341e-05,4.235164736271502e-21,2.117582368135751e-22,4.75245433733341e-05
0.0,0.2500000000000009,-0.14999999999999947,4.7859769193835386e-05,0.0,6.352747104407253e-22,4.7859769193835386e-05
0.0,0.2500000000000009,-0.09999999999999942,5.030621609010267e-05,-8.470329472543003e-22,4.235164736271502e-22,5.030621609010267e-05
0.0,0.2500000000000009,-0.04999999999999938,5.521344721280787e-05,4.235164736271502e-21,4.235164736271502e-22,5.521344721280787e-05
0.0,0.2500000000000009,0.0,6.066976378345392e-05,-1.6940658945086007e-21,0.0,6.066976378345392e-05
0.0,0.2500000000000009,6.661338147750939e-16,6.066976378345398e-05,1.6940658945086007e-21,-8.470329472543003e-22,6.066976378345398e-05
0.0,0.2500000000000009,0.05000000000000071,6.400150137516725e-05,-3.3881317890172014e-21,0.0,6.400150137516725e-05
0.0,0.2500000000000009,0.10000000000000075,6.293250492109148e-05,3.3881317890172014e-21,0.0,6.293250492109148e-05
0.0,0.2500000000000009,0.1500000000000008,5.538338845855317e-05,-3.3881317890172014e-21,0.0,5.538338845855317e-05
0.0,0.2500000000000009,0.20000000000000084,4.069461034655723e-05,-1.6940658945086007e-21,0.0,4.069461034655723e-05
0.0,0.2500000000000009,0.2500000000000009,2.2649626716459876e-05,0.0,0.0,2.2649626716459876e-05
0.0,0.2500000000000009,0.30000000000000093,7.655190771243367e-06,0.0,3.3881317890172014e-21,7.655190771243367e-06
0.0,0.2500000000000009,0.350000000000001,-1.5164676498397007e-06,-3.3881317890172014e-21,0.0,1.5164676498397007e-06
0.0,0.2500000000000009,0.400000000000001,-6.075187616296573e-06,0.0,0.0,6.075187616296573e-06
0.0,0.2500000000000009,0.45000000000000107,-7.951101572797647e-06,0.0,0.0,7.951101572797647e-06
0.0,0.2500000000000009,0.5000000000000011,-8.42932125467317e-06,0.0,0.0,8.42932125467317e-06
0.0,0.2500000000000009,0.5500000000000012,-8.202363949751034e-06,-1.6940658945086007e-21,0.0,8.202363949751034e-06
0.0,0.2500000000000009,0.6000000000000012,-7.631009433510066e-06,0.0,-8.470329472543003e-22,7.631009433510066e-06
0.0,0.2500000000000009,0.6500000000000012,-6.909715150587736e-06,0.0,-4.235164736271502e-22,6.909715150587736e-06
0.0,0.2500000000000009,0.7000000000000013,-6.148409835043555e-06,-8.470329472543003e-22,0.0,6.148409835043555e-06
0.0,0.2500000000000009,0.7500000000000013,-5.4104337653233534e-06,0.0,0.0,5.4104337653233534e-06
0.0,0.2500000000000009,0.8,-4.730353912233012e-06,4.235164736271502e-22,0.0,4.730353912233012e-06
0.0,0.2500000000000009,0.8000000000000014,-4.730353912232993e-06,0.0,0.0,4.730353912232993e-06
0.0,0.30000000000000093,-0.8,-4.337380728234497e-06,2.6469779601696886e-23,7.940933880509066e-23,4.337380728234497e-06
0.0,0.30000000000000093,-0.75,-4.94112871663453e-06,2.117582368135751e-22,1.0587911840678754e-22,4.94112871663453e-06
0.0,0.30000000000000093,-0.7,-5.5198086029877655e-06,0.0,1.852884572118782e-22,5.5198086029877655e-06
0.0,0.30000000000000093,-0.6499999999999999,-5.878392494335785e-06,-5.293955920339377e-23,-3.1763735522036263e-22,5.878392494335785e-06
0.0,0.30000000000000093,-0.5999999999999999,-5.547990624434331e-06,-1.0587911840678754e-22,-3.1763735522036263e-22,5.547990624434331e-06
0.0,0.30000000000000093,-0.5499999999999998,-3.5658602296498882e-06,2.117582368135751e-22,0.0,3.5658602296498882e-06
0.0,0.30000000000000093,-0.4999999999999998,1.4628397468527792e-06,-1.0587911840678754e-22,7.411538288475128e-22,1.4628397468527792e-06
0.0,0.30000000000000093,-0.44999999999999973,1.0066601324486022e-05,1.6940658945086007e-21,3.705769144237564e-22,1.0066601324486022e-05
0.0,0.30000000000000093,-0.3999999999999997,1.9919575579474782e-05,-5.293955920339377e-22,2.117582368135751e-21,1.9919575579474782e-05
0.0,0.30000000000000093,-0.34999999999999964,2.7189721295512068e-05,4.658681209898652e-21,-3.1763735522036263e-22,2.7189721295512068e-05
0.0,0.30000000000000093,-0.2999999999999996,3.02736562525868e-05,6.352747104407253e-22,-8.470329472543003e-22,3.02736562525868e-05
0.0,0.30000000000000093,-0.24999999999999956,3.0233627541040623e-05,-1.4823076576950256e-21,-4.235164736271502e-22,3.0233627541040623e-05
0.0,0.30000000000000093,-0.1999999999999995,2.9155845329283004e-05,4.235164736271502e-22,1.0587911840678754e-21,2.9155845329283004e-05
0.0,0.30000000000000093,-0.14999999999999947,2.9370254635242757e-05,1.2705494208814505e-21,0.0,2.9370254635242757e-05
0.0,0.30000000000000093,-0.09999999999999942,3.304655811148278e-05,3.3881317890172014e-21,0.0,3.304655811148278e-05
0.0,0.30000000000000093,-0.04999999999999938,4.071509474613686e-05,-2.541098841762901e-21,0.0,4.071509474613686e-05
0.0,0.30000000000000093,0.0,4.9933402931794705e-05,-8.470329472543003e-22,0.0,4.9933402931794705e-05
0.0,0.30000000000000093,6.661338147750939e-16,4.993340293179483e-05,4.235164736271502e-21,8.470329472543003e-22,4.993340293179483e-05
0.0,0.30000000000000093,0.05000000000000071,5.675281353095167e-05,-1.6940658945086007e-21,0.0,5.675281353095167e-05
0.0,0.30000000000000093,0.10000000000000075,5.7794842248480834e-05,-1.6940658945086007e-21,0.0,5.7794842248480834e-05
0.0,0.30000000000000093,0.1500000000000008,5.0648175003177985e-05,-1.6940658945086007e-21,0.0,5.0648175003177985e-05
0.0,0.30000000000000093,0.20000000000000084,3.5351551843899117e-05,1.6940658945086007e-21,-3.3881317890172014e-21,3.5351551843899117e-05
0.0,0.30000000000000093,0.2500000000000009,1.7082804932760016e-05,0.0,0.0,1.7082804932760016e-05
0.0,0.30000000000000093,0.30000000000000093,2.82993084166542e-06,-1.6940658945086007e-21,0.0,2.82993084166542e-06
0.0,0.30000000000000093,0.350000000000001,-5.122947322517227e-06,0.0,0.0,5.122947322517227e-06
0.0,0.30000000000000093,0.400000000000001,-8.491888285880606e-06,0.0,-1.6940658945086007e-21,8.491888285880606e-06
0.0,0.30000000000000093,0.45000000000000107,-9.409313031419522e-06,-1.6940658945086007e-21,0.0,9.409313031419522e-06
0.0,0.30000000000000093,0.5000000000000011,-9.191122718023383e-06,0.0,0.0,9.191122718023383e-06
0.0,0.30000000000000093,0.5500000000000012,-8.49724143731117e-06,0.0,0.0,8.49724143731117e-06
0.0,0.30000000000000093,0.6000000000000012,-7.639386709757723e-06,0.0,0.0,7.639386709757723e-06
0.0,0.30000000000000093,0.6500000000000012,-6.7632094746517835e-06,0.0,4.235164736271502e-22,6.7632094746517835e-06
0.0,0.30000000000000093,0.7000000000000013,-5.935518771987158e-06,-4.235164736271502e-22,0.0,5.935518771987158e-06
0.0,0.30000000000000093,0.7500000000000013,-5.184649990172857e-06,4.235164736271502e-22,-2.117582368135751e-22,5.184649990172857e-06
0.0,0.30000000000000093,0.8,-4.519611845650077e-06,0.0,0.0,4.519611845650077e-06
0.0,0.30000000000000093,0.8000000000000014,-4.519611845650056e-06,-4.235164736271502e-22,0.0,4.519611845650056e-06
0.0,0.350000000000001,-0.8,-4.1168331279261565e-06,-2.6469779601696886e-23,2.6469779601696886e-23,4.1168331279261565e-06
0.0,0.350000000000001,-0.75,-4.68476625077499e-06,-5.293955920339377e-23,-2.3822801641527197e-22,4.68476625077499e-06
0.0,0.350000000000001,-0.7,-5.244348992891446e-06,0.0,5.293955920339377e-23,5.244348992891446e-06
0.0,0.350000000000001,-0.6499999999999999,-5.645917103012879e-06,-5.293955920339377e-23,-3.970466940254533e-22,5.645917103012879e-06
0.0,0.350000000000001,-0.5999999999999999,-5.542803729721348e-06,-5.293955920339377e-23,3.705769144237564e-22,5.542803729721348e-06
0.0,0.350000000000001,-0.5499999999999998,-4.271055765244847e-06,7.411538288475128e-22,-8.470329472543003e-22,4.271055765244847e-06
0.0,0.350000000000001,-0.4999999999999998,-1.0064372104664586e-06,-4.235164736271502e-22,7.411538288475128e-22,1.0064372104664586e-06
0.0,0.350000000000001,-0.44999999999999973,4.23798056274093e-06,-1.2705494208814505e-21,-2.117582368135751e-22,4.23798056274093e-06
0.0,0.350000000000001,-0.3999999999999997,9.607593693349532e-06,1.6940658945086007e-21,5.293955920339377e-22,9.607593693349532e-06
0.0,0.350000000000001,-0.34999999999999964,1.2845775021911145e-05,1.6940658945086007e-21,1.0587911840678754e-22,1.2845775021911145e-05
0.0,0.350000000000001,-0.2999999999999996,1.3434523051322883e-05,-4.446922973085077e-21,-1.164670302474663e-21,1.3434523051322883e-05
0.0,0.350000000000001,-0.24999999999999956,1.238451377785017e-05,-1.4823076576950256e-21,-1.164670302474663e-21,1.238451377785017e-05
0.0,0.350000000000001,-0.1999999999999995,1.1241201250826835e-05,-3.8116482626443515e-21,0.0,1.1241201250826835e-05
0.0,0.350000000000001,-0.14999999999999947,1.1798754170959459e-05,4.235164736271502e-22,-4.235164736271502e-22,1.1798754170959459e-05
0.0,0.350000000000001,-0.09999999999999942,1.5947771445356663e-05,-1.6940658945086007e-21,0.0,1.5947771445356663e-05
0.0,0.350000000000001,-0.04999999999999938,2.4587533938042604e-05,1.6940658945086007e-21,8.470329472543003e-22,2.4587533938042604e-05
0.0,0.350000000000001,0.0,3.6021056956737e-05,1.6940658945086007e-21,-8.470329472543003e-22,3.6021056956737e-05
0.0,0.350000000000001,6.661338147750939e-16,3.602105695673715e-05,-1.6940658945086007e-21,0.0,3.602105695673715e-05
0.0,0.350000000000001,0.05000000000000071,4.608261909129068e-05,0.0,0.0,4.608261909129068e-05
0.0,0.350000000000001,0.10000000000000075,5.010071789054181e-05,-1.6940658945086007e-21,0.0,5.010071789054181e-05
0.0,0.350000000000001,0.1500000000000008,4.4703389514415346e-05,0.0,-3.3881317890172014e-21,4.4703389514415346e-05
0.0,0.350000000000001,0.20000000000000084,3.0290943192673893e-05,0.0,3.3881317890172014e-21,3.0290943192673893e-05
0.0,0.350000000000001,0.2500000000000009,1.3077946664610851e-05,0.0,0.0,1.3077946664610851e-05
0.0,0.350000000000001,0.30000000000000093,1.7565137311892297e-07,0.0,0.0,1.7565137311892297e-07
0.0,0.350000000000001,0.350000000000001,-6.622259444000851e-06,1.6940658945086007e-21,0.0,6.622259444000851e-06
0.0,0.350000000000001,0.400000000000001,-9.204874995133005e-06,0.0,0.0,9.204874995133005e-06
0.0,0.350000000000001,0.45000000000000107,-9.632887691845424e-06,-1.6940658945086007e-21,-8.470329472543003e-22,9.632887691845424e-06
0.0,0.350000000000001,0.5000000000000011,-9.12619828254584e-06,0.0,0.0,9.12619828254584e-06
0.0,0.350000000000001,0.5500000000000012,-8.27554721403722e-06,0.0,0.0,8.27554721403722e-06
0.0,0.350000000000001,0.6000000000000012,-7.345917473256483e-06,0.0,0.0,7.345917473256483e-06
0.0,0.350000000000001,0.6500000000000012,-6.451070109600073e-06,4.235164736271502e-22,-4.235164736271502e-22,6.451070109600073e-06
0.0,0.350000000000001,0.7000000000000013,-5.6359628704870635e-06,0.0,0.0,5.6359628704870635e-06
0.0,0.350000000000001,0.7500000000000013,-4.914060021854733e-06,4.235164736271502e-22,0.0,4.914060021854733e-06
0.0,0.350000000000001,0.8,-4.284530884306298e-06,0.0,0.0,4.284530884306298e-06
0.0,0.350000000000001,0.8000000000000014,-4.284530884306283e-06,0.0,0.0,4.284530884306283e-06
0.0,0.400000000000001,-0.8,-3.89046845237275e-06,0.0,-7.940933880509066e-23,3.89046845237275e-06
0.0,0.400000000000001,-0.75,-4.428425351776757e-06,0.0,3.970466940254533e-22,4.428425351776757e-06
0.0,0.400000000000001,-0.7,-4.9851368806637645e-06,-5.293955920339377e-23,-5.558653716356346e-22,4.9851368806637645e-06
0.0,0.400000000000001,-0.6499999999999999,-5.470924293149571e-06,2.117582368135751e-22,2.9116757561866574e-22,5.470924293149571e-06
0.0,0.400000000000001,-0.5999999999999999,-5.69032089844399e-06,-1.0587911840678754e-22,-8.470329472543003e-22,5.69032089844399e-06
0.0,0.400000000000001,-0.5499999999999998,-5.30693801924388e-06,-2.117582368135751e-22,3.705769144237564e-22,5.30693801924388e-06
0.0,0.400000000000001,-0.4999999999999998,-3.978067415678029e-06,0.0,-2.6469779601696886e-22,3.978067415678029e-06
0.0,0.400000000000001,-0.44999999999999973,-1.8374131173050191e-06,-7.411538288475128e-22,-3.705769144237564e-22,1.8374131173050191e-06
0.0,0.400000000000001,-0.3999999999999997,1.863397245370116e-07,5.293955920339377e-22,1.0587911840678754e-21,1.863397245370116e-07
0.0,0.400000000000001,-0.34999999999999964,1.1151410507117723e-06,-1.2705494208814505e-21,3.1763735522036263e-22,1.1151410507117723e-06
0.0,0.400000000000001,-0.2999999999999996,8.123437304131859e-07,2.964615315390051e-21,4.235164736271502e-22,8.123437304131859e-07
0.0,0.400000000000001,-0.24999999999999956,-1.2655721500038847e-07,2.117582368135751e-22,1.2705494208814505e-21,1.2655721500038847e-07
0.0,0.400000000000001,-0.1999999999999995,-7.831371514405248e-07,-1.6940658945086007e-21,3.1763735522036263e-22,7.831371514405248e-07
0.0,0.400000000000001,-0.14999999999999947,-1.1117397463577417e-08,-8.470329472543003e-22,8.470329472543003e-22,1.1117397463577417e-08
0.0,0.400000000000001,-0.09999999999999942,3.53469385698472e-06,-1.6940658945086007e-21,-2.117582368135751e-21,3.53469385698472e-06
0.0,0.400000000000001,-0.04999999999999938,1.0893405014205586e-05,-3.3881317890172014e-21,2.329340604949326e-21,1.0893405014205586e-05
0.0,0.400000000000001,0.0,2.163169371582229e-05,0.0,4.235164736271502e-22,2.163169371582229e-05
0.0,0.400000000000001,6.661338147750939e-16,2.163169371582244e-05,-3.3881317890172014e-21,0.0,2.163169371582244e-05
0.0,0.400000000000001,0.05000000000000071,3.281010402426265e-05,0.0,0.0,3.281010402426265e-05
0.0,0.400000000000001,0.10000000000000075,3.937656890852177e-05,-1.6940658945086007e-21,0.0,3.937656890852177e-05
0.0,0.400000000000001,0.1500000000000008,3.660496229223424e-05,0.0,1.6940658945086007e-21,3.660496229223424e-05
0.0,0.400000000000001,0.20000000000000084,2.442232389848929e-05,1.6940658945086007e-21,3.3881317890172014e-21,2.442232389848929e-05
0.0,0.400000000000001,0.2500000000000009,9.38414475026809e-06,-1.6940658945086007e-21,-3.3881317890172014e-21,9.38414475026809e-06
0.0,0.400000000000001,0.30000000000000093,-1.6276896457152839e-06,0.0,0.0,1.6276896457152839e-06
0.0,0.400000000000001,0.350000000000001,-7.1994516544438855e-06,0.0,-1.6940658945086007e-21,7.1994516544438855e-06
0.0,0.400000000000001,0.400000000000001,-9.14370378184951e-06,-8.470329472543003e-22,-1.6940658945086007e-21,9.14370378184951e-06
0.0,0.400000000000001,0.45000000000000107,-9.284039648779722e-06,0.0,0.0,9.284039648779722e-06
0.0,0.400000000000001,0.5000000000000011,-8.670593024280158e-06,0.0,0.0,8.670593024280158e-06
0.0,0.400000000000001,0.5500000000000012,-7.802888249110999e-06,0.0,0.0,7.802888249110999e-06
0.0,0.400000000000001,0.6000000000000012,-6.89946361654397e-06,0.0,0.0,6.89946361654397e-06
0.0,0.400000000000001,0.6500000000000012,-6.0499201927373285e-06,0.0,0.0,6.0499201927373285e-06
0.0,0.400000000000001,0.7000000000000013,-5.2863995950515735e-06,-4.235164736271502e-22,-2.117582368135751e-22,5.2863995950515735e-06
0.0,0.400000000000001,0.7500000000000013,-4.615615776460871e-06,4.235164736271502e-22,0.0,4.615615776460871e-06
0.0,0.400000000000001,0.8,-4.033319340882631e-06,0.0,2.117582368135751e-22,4.033319340882631e-06
0.0,0.400000000000001,0.8000000000000014,-4.0333193408826145e-06,0.0,-2.117582368135751e-22,4.0333193408826145e-06
0.0,0.45000000000000107,-0.8,-3.656893685138905e-06,1.5881867761018131e-22,-5.293955920339377e-23,3.656893685138905e-06
0.0,0.45000000000000107,-0.75,-4.162969240670471e-06,0.0,1.0587911840678754e-22,4.162969240670471e-06
0.0,0.45000000000000107,-0.7,-4.710557370476472e-06,1.5881867761018131e-22,1.3234889800848443e-22,4.710557370476472e-06
0.0,0.45000000000000107,-0.6499999999999999,-5.257641527681449e-06,2.117582368135751e-22,5.558653716356346e-22,5.257641527681449e-06
0.0,0.45000000000000107,-0.5999999999999999,-5.717067463471199e-06,1.5881867761018131e-22,5.293955920339377e-23,5.717067463471199e-06
0.0,0.45000000000000107,-0.5499999999999998,-5.953717391224212e-06,4.235164736271502e-22,-5.293955920339377e-22,5.953717391224212e-06
0.0,0.45000000000000107,-0.4999999999999998,-5.851082495416653e-06,1.0587911840678754e-22,-1.0587911840678754e-22,5.851082495416653e-06
0.0,0.45000000000000107,-0.44999999999999973,-5.476100145591392e-06,-2.117582368135751e-22,2.117582368135751e-22,5.476100145591392e-06
0.0,0.45000000000000107,-0.3999999999999997,-5.155656515581088e-06,2.117582368135751e-21,2.6469779601696886e-22,5.155656515581088e-06
0.0,0.45000000000000107,-0.34999999999999964,-5.224869413503528e-06,-6.352747104407253e-22,2.117582368135751e-22,5.224869413503528e-06
0.0,0.45000000000000107,-0.2999999999999996,-5.7195658564275315e-06,4.235164736271502e-22,-2.117582368135751e-22,5.7195658564275315e-06
0.0,0.45000000000000107,-0.24999999999999956,-6.3634520313175165e-06,2.117582368135751e-22,0.0,6.3634520313175165e-06
0.0,0.45000000000000107,-0.1999999999999995,-6.682112590398541e-06,1.6940658945086007e-21,-5.293955920339377e-22,6.682112590398541e-06
0.0,0.45000000000000107,-0.14999999999999947,-6.029663422451543e-06,1.6940658945086007e-21,-2.117582368135751e-22,6.029663422451543e-06
0.0,0.45000000000000107,-0.09999999999999942,-3.5793911947717483e-06,0.0,2.117582368135751e-22,3.5793911947717483e-06
0.0,0.45000000000000107,-0.04999999999999938,1.513523531376647e-06,-3.3881317890172014e-21,1.0587911840678754e-22,1.513523531376647e-06
